|dates|Seward_Kansas_UnitedStates.BLS_EmployedPopulation.data|Seward_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Seward_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Seward_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Seward_Kansas_UnitedStates.BLS_UnemploymentRate.data|Seward_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Seward_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Seward_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-13|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-14|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-15|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-16|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-17|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-18|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-19|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-20|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-21|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-22|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-23|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-24|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-25|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-26|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-27|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-28|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-29|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-30|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2020-12-31|9657.0|0|433.0|0|4.291377601585729|0|10090.0|0
0|2021-01-01|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-02|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-03|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-04|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-05|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-06|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-07|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-08|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-09|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-10|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-11|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-12|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-13|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-14|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-15|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-16|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-17|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-18|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-19|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-20|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-21|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-22|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-23|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-24|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-25|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-26|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-27|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-28|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-29|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-30|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-01-31|9508.0|0|573.0|0|5.683959924610654|0|10081.0|0
0|2021-02-01|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-02|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-03|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-04|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-05|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-06|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-07|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-08|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-09|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-10|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-11|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-12|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-13|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-14|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-15|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-16|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-17|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-18|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-19|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-20|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-21|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-22|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-23|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-24|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-25|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-26|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-27|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-02-28|9619.0|0|314.0|0|3.1611799053659517|0|9933.0|0
0|2021-03-01|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-02|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-03|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-04|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-05|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-06|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-07|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-08|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-09|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-10|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-11|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-12|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-13|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-14|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-15|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-16|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-17|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-18|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-19|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-20|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-21|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-22|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-23|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-24|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-25|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-26|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-27|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-28|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-29|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-30|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-03-31|9636.0|0|332.0|0|3.330658105939005|0|9968.0|0
0|2021-04-01|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-02|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-03|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-04|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-05|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-06|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-07|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-08|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-09|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-10|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-11|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-12|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-13|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-14|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-15|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-16|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-17|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-18|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-19|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-20|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-21|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-22|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-23|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-24|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-25|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-26|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-27|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-28|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-29|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-04-30|9533.0|0|274.0|0|2.793922708269603|0|9807.0|0
0|2021-05-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-16|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-17|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-18|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-19|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-20|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-21|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-22|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-23|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-24|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-25|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-26|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-27|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-28|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-29|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-30|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-05-31|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-16|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-17|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-18|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-19|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-20|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-21|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-22|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-23|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-24|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-25|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-26|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-27|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-28|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-29|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-06-30|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-16|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-17|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-18|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-19|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-20|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-21|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-22|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-23|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-24|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-25|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-26|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-27|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-28|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-29|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-30|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-07-31|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-16|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-17|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-18|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-19|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-20|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-21|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-22|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-23|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-24|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-25|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-26|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-27|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-28|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-29|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-30|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-08-31|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-16|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-17|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-18|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-19|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-20|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-21|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-22|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-23|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-24|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-25|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-26|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-27|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-28|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-29|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-09-30|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-01|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-02|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-03|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-04|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-05|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-06|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-07|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-08|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-09|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-10|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-11|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-12|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-13|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-14|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
0|2021-10-15|9608.0|0|304.0|0|3.066989507667474|0|9912.0|0
