|dates|Ottawa_Michigan_UnitedStates.BLS_EmployedPopulation.data|Ottawa_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Ottawa_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Ottawa_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Ottawa_Michigan_UnitedStates.BLS_UnemploymentRate.data|Ottawa_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Ottawa_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Ottawa_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|151379.0|0|6737.0|0|4.260795871385565|0|158116.0|0
