|dates|Nassau_Florida_UnitedStates.JHU_ConfirmedCases.data|Nassau_Florida_UnitedStates.JHU_ConfirmedCases.missing|Nassau_Florida_UnitedStates.NYT_ConfirmedCases.data|Nassau_Florida_UnitedStates.NYT_ConfirmedCases.missing|Nassau_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Nassau_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Nassau_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Nassau_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|13726.0|0|0.0|100|127.0|0|0.0|100
