|dates|Monroe_Ohio_UnitedStates.BLS_EmployedPopulation.data|Monroe_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Monroe_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Monroe_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_Ohio_UnitedStates.BLS_UnemploymentRate.data|Monroe_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Monroe_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Monroe_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-11|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-12|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-13|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-14|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-15|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-16|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-17|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-18|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-19|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-20|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-21|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-22|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-23|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-24|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-25|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-26|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-27|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-28|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-29|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-30|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-05-31|5173.0|0|879.0|0|14.52412425644415|0|6052.0|0
0|2020-06-01|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-02|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-03|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-04|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-05|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-06|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-07|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-08|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-09|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-10|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-11|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-12|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-13|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-14|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-15|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-16|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-17|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-18|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-19|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-20|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-21|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-22|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-23|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-24|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-25|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-26|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-27|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-28|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-29|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-06-30|5268.0|0|662.0|0|11.163575042158516|0|5930.0|0
0|2020-07-01|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-02|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-03|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-04|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-05|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-06|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-07|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-08|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-09|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-10|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-11|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-12|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-13|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-14|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-15|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-16|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-17|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-18|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-19|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-20|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-21|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-22|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-23|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-24|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-25|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-26|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-27|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-28|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-29|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-30|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-07-31|5265.0|0|692.0|0|11.616585529629008|0|5957.0|0
0|2020-08-01|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-02|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-03|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-04|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-05|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-06|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-07|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-08|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-09|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-10|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-11|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-12|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-13|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-14|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-15|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-16|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-17|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-18|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-19|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-20|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-21|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-22|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-23|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-24|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-25|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-26|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-27|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-28|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-29|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-30|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-08-31|5229.0|0|658.0|0|11.17717003567182|0|5887.0|0
0|2020-09-01|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-02|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-03|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-04|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-05|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-06|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-07|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-08|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-09|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-10|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-11|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-12|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-13|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-14|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-15|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-16|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-17|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-18|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-19|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-20|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-21|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-22|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-23|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-24|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-25|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-26|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-27|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-28|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-29|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-09-30|5168.0|0|508.0|0|8.949964763918253|0|5676.0|0
0|2020-10-01|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-02|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-03|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-04|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-05|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-06|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-07|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-08|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-09|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-10|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-11|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-12|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-13|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-14|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-15|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-16|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-17|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-18|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-19|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-20|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-21|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-22|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-23|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-24|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-25|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-26|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-27|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-28|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-29|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-30|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-10-31|5324.0|0|320.0|0|5.669737774627923|0|5644.0|0
0|2020-11-01|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-02|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-03|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-04|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-05|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-06|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-07|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-08|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-09|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-10|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-11|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-12|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-13|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-14|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-15|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-16|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-17|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-18|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-19|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-20|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-21|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-22|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-23|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-24|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-25|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-26|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-27|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-28|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-29|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-11-30|5208.0|0|343.0|0|6.17906683480454|0|5551.0|0
0|2020-12-01|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-02|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-03|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-04|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-05|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-06|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-07|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-08|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-09|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
0|2020-12-10|5128.0|0|396.0|0|7.168718320057929|0|5524.0|0
