|dates|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|McCurtain_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|McCurtain_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|McCurtain_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4581.0|0|0.0|100|95.0|0|0.0|100
