|dates|BigStone_Minnesota_UnitedStates.BLS_EmployedPopulation.data|BigStone_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|BigStone_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|BigStone_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|BigStone_Minnesota_UnitedStates.BLS_UnemploymentRate.data|BigStone_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|BigStone_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|BigStone_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-25|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-26|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-27|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-28|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-29|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-30|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-01-31|2251.0|0|179.0|0|7.366255144032922|0|2430.0|0
0|2020-02-01|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-02|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-03|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-04|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-05|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-06|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-07|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-08|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-09|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-10|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-11|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-12|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-13|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-14|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-15|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-16|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-17|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-18|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-19|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-20|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-21|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-22|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-23|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-24|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-25|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-26|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-27|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-28|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-02-29|2265.5|0|148.5|0|6.151615575807788|0|2414.0|0
0|2020-03-01|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-02|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-03|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-04|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-05|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-06|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-07|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-08|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-09|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-10|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-11|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-12|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-13|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-14|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-15|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-16|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-17|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-18|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-19|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-20|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-21|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-22|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-23|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-24|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-25|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-26|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-27|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-28|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-29|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-30|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-03-31|2235.0|0|155.5|0|6.504915289688349|0|2390.5|0
0|2020-04-01|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-02|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-03|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-04|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-05|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-06|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-07|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-08|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-09|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-10|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-11|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-12|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-13|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-14|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-15|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-16|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-17|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-18|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-19|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-20|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-21|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-22|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-23|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-24|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-25|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-26|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-27|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-28|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-29|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-04-30|2247.0|0|164.5|0|6.821480406386066|0|2411.5|0
0|2020-05-01|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-02|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-03|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-04|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-05|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-06|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-07|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-08|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-09|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-10|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-11|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-12|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-13|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-14|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-15|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-16|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-17|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-18|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-19|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-20|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-21|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-22|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-23|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-24|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-25|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-26|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-27|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-28|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-29|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-30|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-05-31|2364.0|0|146.0|0|5.816733067729084|0|2510.0|0
0|2020-06-01|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-02|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-03|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-04|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-05|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-06|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-07|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-08|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-09|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-10|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-11|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-12|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-13|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-14|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-15|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-16|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-17|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-18|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-19|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-20|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-21|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-22|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-23|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-24|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-25|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-26|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-27|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-28|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-29|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-06-30|2504.0|0|131.0|0|4.971537001897533|0|2635.0|0
0|2020-07-01|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-02|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-03|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-04|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-05|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-06|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-07|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-08|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-09|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-10|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-11|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-12|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-13|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-14|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-15|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-16|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-17|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-18|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-19|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-20|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-21|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-22|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-23|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-24|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-25|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-26|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-27|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-28|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-29|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-30|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-07-31|2572.0|0|88.0|0|3.308270676691729|0|2660.0|0
0|2020-08-01|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-02|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-03|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-04|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-05|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-06|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-07|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-08|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-09|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-10|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-11|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-12|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-13|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-14|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-15|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-16|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-17|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-18|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-19|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-20|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-21|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-22|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-23|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-24|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-25|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-26|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-27|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-28|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-29|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-30|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-08-31|2455.0|0|75.0|0|2.964426877470356|0|2530.0|0
0|2020-09-01|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-02|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-03|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-04|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-05|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-06|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-07|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-08|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-09|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-10|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-11|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-12|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-13|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-14|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-15|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-16|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-17|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-18|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-19|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-20|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-21|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-22|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-23|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-24|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-25|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-26|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-27|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-28|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-29|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-09-30|2446.0|0|65.0|0|2.5886101154918357|0|2511.0|0
0|2020-10-01|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-02|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-03|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-04|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-05|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-06|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-07|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-08|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-09|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-10|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-11|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-12|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-13|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-14|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-15|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-16|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-17|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-18|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-19|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-20|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-21|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-22|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-23|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-24|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-25|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-26|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-27|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-28|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-29|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-30|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-10-31|2546.0|0|63.0|0|2.414718282866999|0|2609.0|0
0|2020-11-01|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-02|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-03|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-04|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-05|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-06|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-07|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-08|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-09|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-10|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-11|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-12|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-13|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-14|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-15|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-16|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-17|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-18|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-19|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-20|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-21|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-22|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-23|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-24|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-25|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-26|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-27|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-28|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-29|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-11-30|2438.0|0|70.0|0|2.7910685805422646|0|2508.0|0
0|2020-12-01|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-02|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-03|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-04|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-05|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-06|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-07|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
0|2020-12-08|2387.0|0|110.0|0|4.405286343612334|0|2497.0|0
