|dates|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Chickasaw_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Chickasaw_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Chickasaw_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2617.0|0|0.0|100|61.0|0|0.0|100
