|dates|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Marquette_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.data|Marquette_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Marquette_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-04|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-05|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-06|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-07|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-08|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-09|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-10|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-11|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-12|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-13|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-14|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-15|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-16|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-17|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-18|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-19|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-20|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-21|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-22|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-23|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-24|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-25|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-26|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-27|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-28|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-29|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-04-30|24052.0|0|6414.0|0|21.052977089214206|0|30466.0|0
0|2020-05-01|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-02|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-03|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-04|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-05|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-06|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-07|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-08|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-09|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-10|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-11|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-12|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-13|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-14|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-15|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-16|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-17|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-18|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-19|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-20|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-21|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-22|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-23|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-24|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-25|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-26|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-27|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-28|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-29|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-30|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-05-31|25690.0|0|5760.0|0|18.314785373608903|0|31450.0|0
0|2020-06-01|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-02|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-03|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-04|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-05|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-06|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-07|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-08|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-09|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-10|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-11|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-12|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-13|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-14|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-15|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-16|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-17|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-18|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-19|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-20|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-21|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-22|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-23|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-24|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-25|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-26|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-27|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-28|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-29|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-06-30|28552.0|0|3713.0|0|11.507825817449248|0|32265.0|0
0|2020-07-01|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-02|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-03|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-04|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-05|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-06|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-07|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-08|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-09|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-10|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-11|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-12|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-13|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-14|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-15|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-16|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-17|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-18|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-19|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-20|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-21|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-22|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-23|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-24|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-25|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-26|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-27|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-28|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-29|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-30|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-07-31|29069.0|0|2333.0|0|7.429463091522833|0|31402.0|0
0|2020-08-01|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-02|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-03|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-04|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-05|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-06|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-07|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-08|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-09|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-10|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-11|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-12|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-13|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-14|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-15|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-16|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-17|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-18|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-19|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-20|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-21|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-22|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-23|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-24|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-25|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-26|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-27|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-28|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-29|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-30|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-08-31|30061.0|0|1783.0|0|5.599170958422309|0|31844.0|0
0|2020-09-01|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-02|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-03|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-04|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-05|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-06|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-07|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-08|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-09|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-10|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-11|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-12|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-13|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-14|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-15|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-16|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-17|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-18|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-19|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-20|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-21|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-22|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-23|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-24|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-25|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-26|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-27|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-28|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-29|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-09-30|29821.0|0|1592.0|0|5.0679654919937605|0|31413.0|0
0|2020-10-01|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-02|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-03|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-04|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-05|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-06|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-07|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-08|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-09|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-10|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-11|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-12|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-13|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-14|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-15|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-16|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-17|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-18|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-19|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-20|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-21|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-22|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-23|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-24|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-25|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-26|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-27|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-28|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-29|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-30|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-10-31|29946.0|0|1430.0|0|4.557623661397247|0|31376.0|0
0|2020-11-01|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-02|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-03|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-04|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-05|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-06|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-07|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-08|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-09|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-10|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-11|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-12|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-13|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-14|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-15|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-16|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-17|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-18|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-19|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-20|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-21|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-22|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-23|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-24|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-25|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-26|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-27|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-28|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-29|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
0|2020-11-30|30026.0|0|1717.0|0|5.40906656585704|0|31743.0|0
