|dates|Colorado_Texas_UnitedStates.JHU_ConfirmedCases.data|Colorado_Texas_UnitedStates.JHU_ConfirmedCases.missing|Colorado_Texas_UnitedStates.NYT_ConfirmedCases.data|Colorado_Texas_UnitedStates.NYT_ConfirmedCases.missing|Colorado_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Colorado_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Colorado_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Colorado_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2180.0|0|0.0|100|35.0|0|0.0|100
