|dates|Johnson_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Johnson_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Johnson_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4259.0|0|211.0|0|4.720357941834452|0|4470.0|0
