|dates|Terrell_Texas_UnitedStates.BLS_EmployedPopulation.data|Terrell_Texas_UnitedStates.BLS_EmployedPopulation.missing|Terrell_Texas_UnitedStates.BLS_UnemployedPopulation.data|Terrell_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Terrell_Texas_UnitedStates.BLS_UnemploymentRate.data|Terrell_Texas_UnitedStates.BLS_UnemploymentRate.missing|Terrell_Texas_UnitedStates.BLS_LaborForcePopulation.data|Terrell_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|390.0|0|15.0|0|3.7037037037037037|0|405.0|0
