|dates|Lee_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lee_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lee_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lee_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lee_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3962.0|0|0.0|100|63.0|0|0.0|100
