|dates|Pierce_Washington_UnitedStates.BLS_EmployedPopulation.data|Pierce_Washington_UnitedStates.BLS_EmployedPopulation.missing|Pierce_Washington_UnitedStates.BLS_UnemployedPopulation.data|Pierce_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Pierce_Washington_UnitedStates.BLS_UnemploymentRate.data|Pierce_Washington_UnitedStates.BLS_UnemploymentRate.missing|Pierce_Washington_UnitedStates.BLS_LaborForcePopulation.data|Pierce_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-04|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-05|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-06|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-07|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-08|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-09|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-10|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-11|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-12|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-13|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-14|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-15|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-16|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-17|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-18|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-19|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-20|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-21|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-22|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-23|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-24|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-25|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-26|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-27|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-28|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-29|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-30|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2020-12-31|399332.0|0|31043.0|0|7.213011908219576|0|430375.0|0
0|2021-01-01|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-02|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-03|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-04|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-05|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-06|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-07|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-08|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-09|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-10|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-11|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-12|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-13|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-14|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-15|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-16|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-17|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-18|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-19|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-20|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-21|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-22|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-23|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-24|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-25|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-26|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-27|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-28|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-29|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-30|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-01-31|395998.0|0|30038.0|0|7.050577885436911|0|426036.0|0
0|2021-02-01|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-02|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-03|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-04|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-05|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-06|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-07|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-08|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-09|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-10|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-11|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-12|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-13|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-14|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-15|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-16|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-17|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-18|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-19|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-20|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-21|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-22|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-23|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-24|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-25|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-26|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-27|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-02-28|399477.0|0|30392.0|0|7.070060879011978|0|429869.0|0
0|2021-03-01|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-02|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-03|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-04|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-05|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-06|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-07|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-08|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-09|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-10|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-11|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-12|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-13|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-14|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-15|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-16|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-17|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-18|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-19|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-20|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-21|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-22|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-23|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-24|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-25|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-26|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-27|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-28|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-29|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-30|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-03-31|407609.0|0|30394.0|0|6.939221877475725|0|438003.0|0
0|2021-04-01|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-02|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-03|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-04|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-05|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-06|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-07|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-08|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-09|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-10|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-11|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-12|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-13|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-14|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-15|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-16|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-17|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-18|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-19|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-20|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-21|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-22|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-23|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-24|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-25|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-26|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-27|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-28|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-29|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-04-30|409716.0|0|27784.0|0|6.3506285714285715|0|437500.0|0
0|2021-05-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-16|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-17|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-18|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-19|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-20|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-21|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-22|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-23|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-24|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-25|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-26|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-27|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-28|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-29|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-30|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-05-31|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-16|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-17|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-18|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-19|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-20|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-21|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-22|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-23|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-24|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-25|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-26|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-27|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-28|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-29|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-06-30|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-16|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-17|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-18|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-19|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-20|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-21|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-22|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-23|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-24|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-25|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-26|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-27|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-28|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-29|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-30|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-07-31|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-16|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-17|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-18|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-19|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-20|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-21|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-22|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-23|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-24|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-25|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-26|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-27|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-28|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-29|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-30|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-08-31|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-16|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-17|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-18|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-19|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-20|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-21|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-22|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-23|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-24|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-25|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-26|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-27|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-28|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-29|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-09-30|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-01|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-02|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-03|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-04|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-05|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-06|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-07|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-08|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-09|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-10|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-11|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-12|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-13|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-14|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
0|2021-10-15|414156.0|0|25527.0|0|5.805773705146662|0|439683.0|0
