|dates|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedCases.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedCases.missing|BigHorn_Wyoming_UnitedStates.NYT_ConfirmedCases.data|BigHorn_Wyoming_UnitedStates.NYT_ConfirmedCases.missing|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedDeaths.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedDeaths.missing|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.data|BigHorn_Wyoming_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1370.0|0|0.0|100|38.0|0|0.0|100
