|dates|Perry_Ohio_UnitedStates.BLS_EmployedPopulation.data|Perry_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Perry_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Perry_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Perry_Ohio_UnitedStates.BLS_UnemploymentRate.data|Perry_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Perry_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Perry_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-21|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-22|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-23|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-24|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-25|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-26|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-27|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-28|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-29|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-30|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-05-31|13897.0|0|2062.0|0|12.92060906071809|0|15959.0|0
0|2020-06-01|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-02|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-03|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-04|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-05|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-06|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-07|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-08|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-09|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-10|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-11|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-12|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-13|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-14|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-15|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-16|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-17|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-18|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-19|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-20|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-21|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-22|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-23|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-24|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-25|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-26|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-27|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-28|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-29|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-06-30|14205.0|0|1508.0|0|9.597148857633806|0|15713.0|0
0|2020-07-01|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-02|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-03|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-04|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-05|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-06|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-07|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-08|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-09|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-10|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-11|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-12|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-13|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-14|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-15|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-16|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-17|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-18|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-19|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-20|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-21|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-22|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-23|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-24|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-25|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-26|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-27|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-28|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-29|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-30|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-07-31|14508.0|0|1470.0|0|9.200150206533984|0|15978.0|0
0|2020-08-01|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-02|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-03|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-04|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-05|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-06|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-07|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-08|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-09|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-10|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-11|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-12|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-13|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-14|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-15|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-16|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-17|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-18|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-19|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-20|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-21|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-22|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-23|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-24|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-25|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-26|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-27|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-28|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-29|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-30|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-08-31|14767.0|0|1413.0|0|8.73300370828183|0|16180.0|0
0|2020-09-01|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-02|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-03|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-04|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-05|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-06|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-07|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-08|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-09|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-10|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-11|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-12|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-13|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-14|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-15|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-16|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-17|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-18|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-19|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-20|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-21|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-22|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-23|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-24|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-25|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-26|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-27|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-28|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-29|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-09-30|14732.0|0|1150.0|0|7.240901649666289|0|15882.0|0
0|2020-10-01|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-02|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-03|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-04|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-05|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-06|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-07|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-08|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-09|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-10|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-11|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-12|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-13|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-14|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-15|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-16|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-17|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-18|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-19|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-20|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-21|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-22|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-23|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-24|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-25|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-26|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-27|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-28|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-29|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-30|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-10-31|15002.0|0|765.0|0|4.851905879368301|0|15767.0|0
0|2020-11-01|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-02|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-03|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-04|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-05|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-06|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-07|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-08|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-09|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-10|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-11|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-12|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-13|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-14|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-15|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-16|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-17|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-18|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-19|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-20|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-21|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-22|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-23|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-24|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-25|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-26|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-27|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-28|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-29|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-11-30|15127.0|0|741.0|0|4.669775649105117|0|15868.0|0
0|2020-12-01|15004.0|0|857.0|0|5.403190214992749|0|15861.0|0
0|2020-12-02|15004.0|0|857.0|0|5.403190214992749|0|15861.0|0
0|2020-12-03|15004.0|0|857.0|0|5.403190214992749|0|15861.0|0
