|dates|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedCases.data|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedCases.missing|HoodRiver_Oregon_UnitedStates.NYT_ConfirmedCases.data|HoodRiver_Oregon_UnitedStates.NYT_ConfirmedCases.missing|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|HoodRiver_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1480.0|0|0.0|100|35.0|0|0.0|100
