|dates|Mason_Michigan_UnitedStates.BLS_EmployedPopulation.data|Mason_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Mason_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Mason_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Mason_Michigan_UnitedStates.BLS_UnemploymentRate.data|Mason_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Mason_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Mason_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-06|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-07|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-08|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-09|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-10|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-11|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-12|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-13|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-14|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-15|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-16|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-17|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-18|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-19|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-20|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-21|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-22|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-23|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-24|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-25|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-26|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-27|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-28|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-02-29|12407.0|0|691.0|0|5.275614597648496|0|13098.0|0
0|2020-03-01|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-02|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-03|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-04|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-05|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-06|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-07|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-08|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-09|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-10|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-11|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-12|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-13|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-14|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-15|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-16|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-17|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-18|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-19|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-20|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-21|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-22|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-23|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-24|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-25|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-26|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-27|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-28|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-29|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-30|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-03-31|12319.0|0|703.0|0|5.398556289356474|0|13022.0|0
0|2020-04-01|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-02|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-03|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-04|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-05|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-06|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-07|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-08|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-09|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-10|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-11|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-12|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-13|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-14|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-15|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-16|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-17|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-18|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-19|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-20|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-21|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-22|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-23|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-24|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-25|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-26|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-27|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-28|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-29|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-04-30|9281.0|0|3109.5|0|25.0958395544974|0|12390.5|0
0|2020-05-01|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-02|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-03|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-04|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-05|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-06|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-07|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-08|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-09|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-10|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-11|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-12|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-13|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-14|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-15|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-16|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-17|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-18|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-19|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-20|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-21|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-22|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-23|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-24|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-25|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-26|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-27|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-28|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-29|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-30|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-05-31|10917.0|0|2509.0|0|18.687621033814985|0|13426.0|0
0|2020-06-01|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-02|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-03|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-04|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-05|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-06|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-07|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-08|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-09|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-10|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-11|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-12|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-13|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-14|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-15|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-16|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-17|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-18|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-19|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-20|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-21|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-22|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-23|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-24|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-25|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-26|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-27|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-28|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-29|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-06-30|12752.0|0|1513.0|0|10.606379249912372|0|14265.0|0
0|2020-07-01|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-02|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-03|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-04|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-05|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-06|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-07|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-08|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-09|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-10|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-11|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-12|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-13|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-14|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-15|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-16|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-17|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-18|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-19|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-20|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-21|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-22|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-23|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-24|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-25|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-26|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-27|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-28|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-29|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-30|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-07-31|12978.0|0|1082.0|0|7.695590327169275|0|14060.0|0
0|2020-08-01|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-02|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-03|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-04|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-05|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-06|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-07|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-08|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-09|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-10|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-11|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-12|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-13|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-14|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-15|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-16|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-17|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-18|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-19|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-20|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-21|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-22|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-23|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-24|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-25|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-26|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-27|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-28|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-29|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-30|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-08-31|12945.0|0|890.0|0|6.432959884351283|0|13835.0|0
0|2020-09-01|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-02|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-03|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-04|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-05|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-06|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-07|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-08|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-09|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-10|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-11|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-12|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-13|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-14|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-15|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-16|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-17|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-18|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-19|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-20|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-21|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-22|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-23|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-24|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-25|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-26|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-27|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-28|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-29|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-09-30|12537.0|0|817.0|0|6.118017073536019|0|13354.0|0
0|2020-10-01|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-02|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-03|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-04|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-05|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-06|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-07|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-08|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-09|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-10|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-11|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-12|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-13|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-14|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-15|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-16|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-17|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-18|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-19|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-20|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-21|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-22|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-23|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-24|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-25|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-26|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-27|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-28|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-29|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-30|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-10-31|12570.0|0|764.0|0|5.729713514324284|0|13334.0|0
0|2020-11-01|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-02|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-03|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-04|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-05|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-06|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-07|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-08|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-09|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-10|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-11|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-12|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-13|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-14|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-15|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-16|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-17|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-18|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-19|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-20|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-21|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-22|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-23|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-24|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-25|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-26|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-27|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-28|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-29|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-11-30|12512.0|0|878.0|0|6.557132188200149|0|13390.0|0
0|2020-12-01|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-02|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-03|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-04|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-05|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-06|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
0|2020-12-07|12116.0|0|1043.0|0|7.926134204726803|0|13159.0|0
