|dates|Modoc_California_UnitedStates.BLS_EmployedPopulation.data|Modoc_California_UnitedStates.BLS_EmployedPopulation.missing|Modoc_California_UnitedStates.BLS_UnemployedPopulation.data|Modoc_California_UnitedStates.BLS_UnemployedPopulation.missing|Modoc_California_UnitedStates.BLS_UnemploymentRate.data|Modoc_California_UnitedStates.BLS_UnemploymentRate.missing|Modoc_California_UnitedStates.BLS_LaborForcePopulation.data|Modoc_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3150.0|0|196.0|0|5.857740585774058|0|3346.0|0
