|dates|Skagit_Washington_UnitedStates.JHU_ConfirmedCases.data|Skagit_Washington_UnitedStates.JHU_ConfirmedCases.missing|Skagit_Washington_UnitedStates.NYT_ConfirmedCases.data|Skagit_Washington_UnitedStates.NYT_ConfirmedCases.missing|Skagit_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Skagit_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Skagit_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Skagit_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7744.0|0|0.0|100|86.0|0|0.0|100
