|dates|Kearney_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Kearney_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Kearney_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Kearney_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Kearney_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Kearney_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Kearney_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Kearney_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3618.0|0|64.0|0|1.7381857686040196|0|3682.0|0
