|dates|Henry_Missouri_UnitedStates.JHU_ConfirmedCases.data|Henry_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Henry_Missouri_UnitedStates.NYT_ConfirmedCases.data|Henry_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Henry_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2783.0|0|0.0|100|42.0|0|0.0|100
