|dates|Stafford_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stafford_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stafford_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stafford_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stafford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|395.0|0|0.0|100|13.0|0|0.0|100
