|dates|Hardin_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Hardin_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Hardin_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Hardin_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Hardin_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Hardin_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Hardin_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Hardin_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4544.0|0|0.0|100|71.0|0|0.0|100
