|dates|Polk_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Polk_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Polk_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Polk_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Polk_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2538.0|0|0.0|100|25.0|0|0.0|100
