|dates|White_Arkansas_UnitedStates.BLS_EmployedPopulation.data|White_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|White_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|White_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|White_Arkansas_UnitedStates.BLS_UnemploymentRate.data|White_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|White_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|White_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-24|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-25|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-26|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-27|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-28|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-29|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-30|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-01-31|31994.5|0|1836.0|0|5.427055467699265|0|33830.5|0
0|2020-02-01|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-02|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-03|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-04|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-05|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-06|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-07|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-08|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-09|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-10|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-11|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-12|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-13|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-14|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-15|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-16|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-17|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-18|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-19|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-20|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-21|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-22|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-23|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-24|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-25|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-26|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-27|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-28|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-02-29|32329.5|0|1816.5|0|5.31980319803198|0|34146.0|0
0|2020-03-01|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-02|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-03|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-04|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-05|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-06|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-07|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-08|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-09|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-10|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-11|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-12|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-13|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-14|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-15|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-16|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-17|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-18|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-19|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-20|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-21|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-22|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-23|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-24|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-25|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-26|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-27|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-28|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-29|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-30|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-03-31|32462.5|0|2064.0|0|5.978016885580641|0|34526.5|0
0|2020-04-01|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-02|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-03|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-04|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-05|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-06|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-07|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-08|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-09|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-10|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-11|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-12|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-13|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-14|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-15|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-16|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-17|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-18|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-19|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-20|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-21|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-22|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-23|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-24|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-25|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-26|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-27|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-28|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-29|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-04-30|30357.5|0|3238.0|0|9.638195591671504|0|33595.5|0
0|2020-05-01|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-02|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-03|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-04|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-05|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-06|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-07|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-08|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-09|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-10|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-11|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-12|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-13|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-14|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-15|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-16|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-17|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-18|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-19|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-20|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-21|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-22|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-23|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-24|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-25|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-26|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-27|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-28|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-29|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-30|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-05-31|31476.0|0|2829.0|0|8.246611281154351|0|34305.0|0
0|2020-06-01|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-02|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-03|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-04|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-05|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-06|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-07|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-08|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-09|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-10|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-11|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-12|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-13|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-14|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-15|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-16|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-17|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-18|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-19|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-20|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-21|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-22|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-23|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-24|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-25|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-26|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-27|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-28|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-29|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-06-30|31581.0|0|2694.0|0|7.8599562363238515|0|34275.0|0
0|2020-07-01|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-02|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-03|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-04|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-05|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-06|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-07|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-08|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-09|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-10|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-11|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-12|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-13|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-14|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-15|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-16|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-17|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-18|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-19|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-20|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-21|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-22|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-23|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-24|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-25|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-26|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-27|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-28|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-29|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-30|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-07-31|30774.0|0|2513.0|0|7.549493796376964|0|33287.0|0
0|2020-08-01|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-02|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-03|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-04|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-05|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-06|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-07|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-08|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-09|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-10|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-11|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-12|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-13|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-14|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-15|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-16|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-17|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-18|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-19|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-20|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-21|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-22|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-23|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-24|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-25|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-26|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-27|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-28|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-29|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-30|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-08-31|31823.0|0|2002.0|0|5.91869918699187|0|33825.0|0
0|2020-09-01|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-02|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-03|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-04|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-05|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-06|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-07|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-08|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-09|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-10|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-11|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-12|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-13|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-14|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-15|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-16|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-17|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-18|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-19|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-20|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-21|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-22|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-23|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-24|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-25|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-26|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-27|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-28|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-29|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-09-30|31772.0|0|1798.0|0|5.355972594578493|0|33570.0|0
0|2020-10-01|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-02|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-03|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-04|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-05|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-06|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-07|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-08|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-09|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-10|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-11|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-12|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-13|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-14|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-15|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-16|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-17|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-18|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-19|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-20|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-21|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-22|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-23|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-24|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-25|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-26|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-27|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-28|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-29|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-30|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-10-31|31700.0|0|1511.0|0|4.549697389419168|0|33211.0|0
0|2020-11-01|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-02|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-03|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-04|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-05|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-06|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-07|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-08|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-09|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-10|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-11|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-12|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-13|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-14|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-15|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-16|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-17|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-18|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-19|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-20|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-21|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-22|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-23|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-24|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-25|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-26|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-27|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-28|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-29|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-11-30|31675.0|0|1590.0|0|4.779798587103563|0|33265.0|0
0|2020-12-01|32693.0|0|1690.0|0|4.915219730680859|0|34383.0|0
