|dates|Frontier_Nebraska_UnitedStates.MaleAndFemale_AtLeast65_Population.data|Frontier_Nebraska_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|Frontier_Nebraska_UnitedStates.Male_Total_Population.data|Frontier_Nebraska_UnitedStates.Male_Total_Population.missing|Frontier_Nebraska_UnitedStates.Female_Total_Population.data|Frontier_Nebraska_UnitedStates.Female_Total_Population.missing|Frontier_Nebraska_UnitedStates.MaleAndFemale_Under18_Population.data|Frontier_Nebraska_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|623.0|0|1333.0|0|1275.0|0|494.0|0
