|dates|Jackson_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Jackson_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Jackson_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-08|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-09|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-10|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-11|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-12|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-13|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-14|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-15|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-16|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-17|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-18|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-19|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-20|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-21|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-22|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-23|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-24|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-25|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-26|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-27|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-28|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-29|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-30|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2020-12-31|8922.0|0|586.0|0|6.163230963399243|0|9508.0|0
0|2021-01-01|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-02|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-03|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-04|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-05|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-06|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-07|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-08|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-09|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-10|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-11|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-12|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-13|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-14|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-15|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-16|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-17|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-18|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-19|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-20|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-21|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-22|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-23|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-24|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-25|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-26|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-27|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-28|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-29|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-30|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-01-31|8935.0|0|663.0|0|6.907689101896229|0|9598.0|0
0|2021-02-01|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-02|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-03|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-04|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-05|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-06|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-07|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-08|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-09|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-10|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-11|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-12|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-13|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-14|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-15|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-16|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-17|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-18|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-19|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-20|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-21|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-22|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-23|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-24|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-25|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-26|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-27|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-02-28|8867.0|0|737.0|0|7.673885880882965|0|9604.0|0
0|2021-03-01|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-02|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-03|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-04|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-05|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-06|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-07|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-08|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-09|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-10|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-11|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-12|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-13|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-14|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-15|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-16|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-17|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-18|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-19|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-20|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-21|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-22|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-23|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-24|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-25|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-26|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-27|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-28|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-29|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-30|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-03-31|9013.0|0|710.0|0|7.302272961020261|0|9723.0|0
0|2021-04-01|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-02|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-03|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-04|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-05|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-06|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-07|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-08|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-09|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-10|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-11|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-12|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-13|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-14|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-15|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-16|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-17|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-18|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-19|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-20|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-21|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-22|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-23|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-24|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-25|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-26|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-27|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-28|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-29|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-04-30|9057.0|0|579.0|0|6.008717310087173|0|9636.0|0
0|2021-05-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-16|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-17|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-18|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-19|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-20|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-21|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-22|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-23|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-24|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-25|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-26|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-27|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-28|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-29|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-30|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-05-31|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-16|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-17|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-18|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-19|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-20|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-21|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-22|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-23|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-24|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-25|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-26|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-27|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-28|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-29|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-06-30|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-16|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-17|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-18|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-19|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-20|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-21|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-22|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-23|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-24|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-25|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-26|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-27|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-28|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-29|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-30|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-07-31|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-16|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-17|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-18|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-19|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-20|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-21|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-22|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-23|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-24|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-25|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-26|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-27|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-28|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-29|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-30|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-08-31|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-16|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-17|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-18|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-19|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-20|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-21|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-22|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-23|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-24|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-25|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-26|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-27|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-28|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-29|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-09-30|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-01|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-02|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-03|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-04|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-05|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-06|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-07|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-08|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-09|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-10|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-11|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-12|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-13|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-14|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
0|2021-10-15|9099.0|0|481.0|0|5.020876826722338|0|9580.0|0
