|dates|Norman_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Norman_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Norman_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Norman_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Norman_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Norman_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Norman_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Norman_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|590.0|0|0.0|100|9.0|0|0.0|100
