|dates|Washington_Maryland_UnitedStates.BLS_EmployedPopulation.data|Washington_Maryland_UnitedStates.BLS_EmployedPopulation.missing|Washington_Maryland_UnitedStates.BLS_UnemployedPopulation.data|Washington_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Maryland_UnitedStates.BLS_UnemploymentRate.data|Washington_Maryland_UnitedStates.BLS_UnemploymentRate.missing|Washington_Maryland_UnitedStates.BLS_LaborForcePopulation.data|Washington_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|66484.0|0|3835.0|0|5.453718056286352|0|70319.0|0
