|dates|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Lynchburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Lynchburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lynchburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-06-02|7838.0|0|7838.0|0|154.0|0|0.0|100
0|2021-06-03|7800.0|0|7800.0|0|154.0|0|0.0|100
0|2021-06-04|7818.0|0|7818.0|0|154.0|0|0.0|100
0|2021-06-05|7819.0|0|7819.0|0|154.0|0|0.0|100
0|2021-06-06|7823.0|0|7823.0|0|154.0|0|0.0|100
0|2021-06-07|7824.0|0|7824.0|0|154.0|0|0.0|100
0|2021-06-08|7834.0|0|7834.0|0|154.0|0|0.0|100
0|2021-06-09|7835.0|0|7835.0|0|154.0|0|0.0|100
0|2021-06-10|7840.0|0|7840.0|0|154.0|0|0.0|100
0|2021-06-11|7837.0|0|7837.0|0|154.0|0|0.0|100
0|2021-06-12|7839.0|0|7839.0|0|154.0|0|0.0|100
0|2021-06-13|7839.0|0|7839.0|0|154.0|0|0.0|100
0|2021-06-14|7838.0|0|7838.0|0|154.0|0|0.0|100
0|2021-06-15|7841.0|0|7841.0|0|154.0|0|0.0|100
0|2021-06-16|7841.0|0|7850.0|0|154.0|0|0.0|100
0|2021-06-17|7849.0|0|7849.0|0|154.0|0|0.0|100
0|2021-06-18|7848.0|0|7848.0|0|154.0|0|0.0|100
0|2021-06-19|7860.0|0|7860.0|0|156.0|0|0.0|100
0|2021-06-20|7860.0|0|7860.0|0|156.0|0|0.0|100
0|2021-06-21|7861.0|0|7861.0|0|156.0|0|0.0|100
0|2021-06-22|7862.0|0|7862.0|0|156.0|0|0.0|100
0|2021-06-23|7864.0|0|7864.0|0|157.0|0|0.0|100
0|2021-06-24|7864.0|0|7803.0|0|157.0|0|0.0|100
0|2021-06-25|7864.0|0|7574.0|0|157.0|0|0.0|100
0|2021-06-26|7864.0|0|7484.0|0|157.0|0|0.0|100
0|2021-06-27|7484.0|0|7484.0|0|147.0|0|0.0|100
0|2021-06-28|7483.0|0|7483.0|0|147.0|0|0.0|100
0|2021-06-29|7484.0|0|7484.0|0|147.0|0|0.0|100
0|2021-06-30|7483.0|0|7483.0|0|147.0|0|0.0|100
0|2021-07-01|7481.0|0|7481.0|0|147.0|0|0.0|100
0|2021-07-02|7483.0|0|7483.0|0|147.0|0|0.0|100
0|2021-07-03|7483.0|0|7483.0|0|147.0|0|0.0|100
0|2021-07-04|7485.0|0|7485.0|0|147.0|0|0.0|100
0|2021-07-05|7485.0|0|7485.0|0|147.0|0|0.0|100
0|2021-07-06|7485.0|0|7485.0|0|147.0|0|0.0|100
0|2021-07-07|7491.0|0|7491.0|0|147.0|0|0.0|100
0|2021-07-08|7494.0|0|7494.0|0|147.0|0|0.0|100
0|2021-07-09|7494.0|0|7494.0|0|147.0|0|0.0|100
0|2021-07-10|7497.0|0|7497.0|0|147.0|0|0.0|100
0|2021-07-11|7504.0|0|7504.0|0|147.0|0|0.0|100
0|2021-07-12|7504.0|0|7504.0|0|147.0|0|0.0|100
0|2021-07-13|7508.0|0|7508.0|0|147.0|0|0.0|100
0|2021-07-14|7515.0|0|7515.0|0|147.0|0|0.0|100
0|2021-07-15|7520.0|0|7520.0|0|147.0|0|0.0|100
0|2021-07-16|7526.0|0|7526.0|0|147.0|0|0.0|100
0|2021-07-17|7526.0|0|7526.0|0|147.0|0|0.0|100
0|2021-07-18|7526.0|0|7526.0|0|147.0|0|0.0|100
0|2021-07-19|7527.0|0|7527.0|0|147.0|0|0.0|100
0|2021-07-20|7541.0|0|7541.0|0|147.0|0|0.0|100
0|2021-07-21|7552.0|0|7552.0|0|147.0|0|0.0|100
0|2021-07-22|7556.0|0|7556.0|0|147.0|0|0.0|100
0|2021-07-23|7567.0|0|7567.0|0|147.0|0|0.0|100
0|2021-07-24|7567.0|0|7567.0|0|147.0|0|0.0|100
0|2021-07-25|7567.0|0|7567.0|0|147.0|0|0.0|100
0|2021-07-26|7582.0|0|7582.0|0|147.0|0|0.0|100
0|2021-07-27|7593.0|0|7593.0|0|148.0|0|0.0|100
0|2021-07-28|7604.0|0|7604.0|0|148.0|0|0.0|100
0|2021-07-29|7618.0|0|7618.0|0|148.0|0|0.0|100
0|2021-07-30|7643.0|0|7643.0|0|148.0|0|0.0|100
0|2021-07-31|7643.0|0|7643.0|0|148.0|0|0.0|100
0|2021-08-01|7643.0|0|7643.0|0|148.0|0|0.0|100
0|2021-08-02|7679.0|0|7679.0|0|149.0|0|0.0|100
0|2021-08-03|7697.0|0|7697.0|0|149.0|0|0.0|100
0|2021-08-04|7709.0|0|7709.0|0|149.0|0|0.0|100
0|2021-08-05|7732.0|0|7732.0|0|149.0|0|0.0|100
0|2021-08-06|7754.0|0|7754.0|0|149.0|0|0.0|100
0|2021-08-07|7754.0|0|7754.0|0|149.0|0|0.0|100
0|2021-08-08|7754.0|0|7754.0|0|149.0|0|0.0|100
0|2021-08-09|7799.0|0|7799.0|0|149.0|0|0.0|100
0|2021-08-10|7802.0|0|7802.0|0|149.0|0|0.0|100
0|2021-08-11|7828.0|0|7828.0|0|149.0|0|0.0|100
0|2021-08-12|7849.0|0|7849.0|0|149.0|0|0.0|100
0|2021-08-13|7885.0|0|7885.0|0|149.0|0|0.0|100
0|2021-08-14|7885.0|0|7885.0|0|149.0|0|0.0|100
0|2021-08-15|7885.0|0|7885.0|0|149.0|0|0.0|100
0|2021-08-16|7949.0|0|7949.0|0|152.0|0|0.0|100
0|2021-08-17|7970.0|0|7970.0|0|152.0|0|0.0|100
0|2021-08-18|7991.0|0|7991.0|0|152.0|0|0.0|100
0|2021-08-19|8012.0|0|8012.0|0|152.0|0|0.0|100
0|2021-08-20|8029.0|0|8029.0|0|152.0|0|0.0|100
0|2021-08-21|8029.0|0|8029.0|0|152.0|0|0.0|100
0|2021-08-22|8029.0|0|8029.0|0|152.0|0|0.0|100
0|2021-08-23|8105.0|0|8105.0|0|152.0|0|0.0|100
0|2021-08-24|8119.0|0|8119.0|0|153.0|0|0.0|100
0|2021-08-25|8150.0|0|8150.0|0|153.0|0|0.0|100
0|2021-08-26|8183.0|0|8183.0|0|153.0|0|0.0|100
0|2021-08-27|8216.0|0|8216.0|0|153.0|0|0.0|100
0|2021-08-28|8216.0|0|8216.0|0|153.0|0|0.0|100
0|2021-08-29|8216.0|0|8216.0|0|153.0|0|0.0|100
0|2021-08-30|8326.0|0|8326.0|0|153.0|0|0.0|100
0|2021-08-31|8395.0|0|8395.0|0|155.0|0|0.0|100
0|2021-09-01|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-02|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-03|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-04|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-05|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-06|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-07|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-08|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-09|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-10|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-11|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-12|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-13|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-14|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-15|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-16|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-17|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-18|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-19|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-20|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-21|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-22|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-23|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-24|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-25|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-26|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-27|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-28|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-29|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-09-30|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-01|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-02|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-03|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-04|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-05|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-06|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-07|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-08|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-09|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-10|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-11|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-12|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-13|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-14|8395.0|0|0.0|100|155.0|0|0.0|100
0|2021-10-15|8395.0|0|0.0|100|155.0|0|0.0|100
