|dates|Leon_Florida_UnitedStates.BLS_EmployedPopulation.data|Leon_Florida_UnitedStates.BLS_EmployedPopulation.missing|Leon_Florida_UnitedStates.BLS_UnemployedPopulation.data|Leon_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Leon_Florida_UnitedStates.BLS_UnemploymentRate.data|Leon_Florida_UnitedStates.BLS_UnemploymentRate.missing|Leon_Florida_UnitedStates.BLS_LaborForcePopulation.data|Leon_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-02|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-03|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-04|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-05|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-06|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-07|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-08|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-09|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-10|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-11|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-12|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-13|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-14|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-15|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-16|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-17|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-18|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-19|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-20|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-21|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-22|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-23|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-24|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-25|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-26|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-27|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-28|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-29|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-30|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2020-12-31|143369.0|0|4966.0|0|3.3478275524994103|0|148335.0|0
0|2021-01-01|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-02|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-03|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-04|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-05|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-06|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-07|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-08|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-09|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-10|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-11|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-12|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-13|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-14|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-15|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-16|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-17|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-18|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-19|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-20|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-21|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-22|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-23|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-24|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-25|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-26|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-27|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-28|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-29|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-30|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-01-31|145768.0|0|6587.0|0|4.323455088444751|0|152355.0|0
0|2021-02-01|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-02|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-03|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-04|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-05|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-06|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-07|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-08|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-09|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-10|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-11|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-12|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-13|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-14|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-15|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-16|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-17|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-18|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-19|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-20|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-21|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-22|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-23|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-24|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-25|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-26|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-27|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-02-28|148214.0|0|7112.0|0|4.578756937022778|0|155326.0|0
0|2021-03-01|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-02|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-03|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-04|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-05|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-06|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-07|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-08|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-09|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-10|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-11|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-12|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-13|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-14|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-15|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-16|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-17|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-18|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-19|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-20|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-21|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-22|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-23|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-24|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-25|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-26|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-27|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-28|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-29|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-30|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-03-31|148433.0|0|7163.0|0|4.6035887812026015|0|155596.0|0
0|2021-04-01|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-02|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-03|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-04|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-05|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-06|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-07|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-08|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-09|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-10|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-11|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-12|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-13|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-14|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-15|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-16|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-17|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-18|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-19|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-20|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-21|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-22|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-23|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-24|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-25|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-26|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-27|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-28|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-29|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-04-30|148947.0|0|7275.0|0|4.65683450474325|0|156222.0|0
0|2021-05-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-16|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-17|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-18|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-19|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-20|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-21|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-22|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-23|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-24|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-25|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-26|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-27|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-28|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-29|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-30|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-05-31|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-16|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-17|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-18|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-19|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-20|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-21|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-22|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-23|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-24|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-25|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-26|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-27|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-28|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-29|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-06-30|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-16|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-17|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-18|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-19|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-20|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-21|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-22|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-23|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-24|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-25|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-26|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-27|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-28|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-29|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-30|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-07-31|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-16|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-17|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-18|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-19|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-20|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-21|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-22|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-23|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-24|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-25|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-26|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-27|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-28|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-29|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-30|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-08-31|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-16|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-17|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-18|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-19|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-20|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-21|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-22|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-23|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-24|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-25|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-26|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-27|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-28|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-29|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-09-30|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-01|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-02|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-03|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-04|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-05|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-06|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-07|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-08|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-09|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-10|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-11|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-12|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-13|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-14|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
0|2021-10-15|148970.0|0|7032.0|0|4.507634517506186|0|156002.0|0
