|dates|FortBend_Texas_UnitedStates.JHU_ConfirmedCases.data|FortBend_Texas_UnitedStates.JHU_ConfirmedCases.missing|FortBend_Texas_UnitedStates.NYT_ConfirmedCases.data|FortBend_Texas_UnitedStates.NYT_ConfirmedCases.missing|FortBend_Texas_UnitedStates.JHU_ConfirmedDeaths.data|FortBend_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|FortBend_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|FortBend_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|84184.0|0|0.0|100|797.0|0|0.0|100
