|dates|McLean_Kentucky_UnitedStates.JHU_ConfirmedCases.data|McLean_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|McLean_Kentucky_UnitedStates.NYT_ConfirmedCases.data|McLean_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|McLean_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|McLean_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|McLean_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|McLean_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1155.0|0|0.0|100|31.0|0|0.0|100
