|dates|Kleberg_Texas_UnitedStates.JHU_ConfirmedCases.data|Kleberg_Texas_UnitedStates.JHU_ConfirmedCases.missing|Kleberg_Texas_UnitedStates.NYT_ConfirmedCases.data|Kleberg_Texas_UnitedStates.NYT_ConfirmedCases.missing|Kleberg_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Kleberg_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Kleberg_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Kleberg_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3735.0|0|0.0|100|103.0|0|0.0|100
