|dates|Cocke_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Cocke_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Cocke_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Cocke_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Cocke_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Cocke_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Cocke_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Cocke_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5813.0|0|0.0|100|104.0|0|0.0|100
