|dates|Ashtabula_Ohio_UnitedStates.BLS_EmployedPopulation.data|Ashtabula_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Ashtabula_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Ashtabula_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Ashtabula_Ohio_UnitedStates.BLS_UnemploymentRate.data|Ashtabula_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Ashtabula_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Ashtabula_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-16|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-17|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-18|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-19|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-20|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-21|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-22|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-23|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-24|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-25|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-26|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-27|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-28|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-29|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-04-30|35431.5|0|6544.5|0|15.591052029731275|0|41976.0|0
0|2020-05-01|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-02|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-03|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-04|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-05|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-06|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-07|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-08|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-09|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-10|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-11|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-12|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-13|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-14|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-15|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-16|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-17|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-18|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-19|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-20|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-21|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-22|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-23|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-24|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-25|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-26|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-27|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-28|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-29|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-30|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-05-31|37607.0|0|5994.0|0|13.747391114882687|0|43601.0|0
0|2020-06-01|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-02|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-03|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-04|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-05|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-06|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-07|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-08|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-09|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-10|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-11|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-12|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-13|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-14|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-15|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-16|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-17|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-18|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-19|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-20|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-21|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-22|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-23|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-24|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-25|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-26|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-27|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-28|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-29|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-06-30|39481.0|0|4337.0|0|9.897758911862704|0|43818.0|0
0|2020-07-01|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-02|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-03|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-04|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-05|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-06|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-07|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-08|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-09|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-10|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-11|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-12|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-13|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-14|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-15|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-16|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-17|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-18|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-19|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-20|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-21|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-22|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-23|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-24|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-25|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-26|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-27|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-28|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-29|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-30|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-07-31|40372.0|0|4455.0|0|9.93820688424387|0|44827.0|0
0|2020-08-01|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-02|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-03|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-04|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-05|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-06|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-07|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-08|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-09|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-10|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-11|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-12|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-13|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-14|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-15|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-16|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-17|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-18|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-19|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-20|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-21|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-22|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-23|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-24|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-25|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-26|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-27|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-28|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-29|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-30|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-08-31|41149.0|0|4030.0|0|8.920073485468913|0|45179.0|0
0|2020-09-01|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-02|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-03|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-04|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-05|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-06|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-07|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-08|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-09|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-10|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-11|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-12|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-13|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-14|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-15|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-16|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-17|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-18|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-19|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-20|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-21|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-22|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-23|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-24|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-25|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-26|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-27|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-28|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-29|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-09-30|40888.0|0|3169.0|0|7.192954581564791|0|44057.0|0
0|2020-10-01|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-02|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-03|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-04|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-05|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-06|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-07|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-08|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-09|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-10|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-11|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-12|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-13|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-14|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-15|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-16|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-17|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-18|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-19|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-20|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-21|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-22|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-23|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-24|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-25|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-26|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-27|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-28|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-29|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-30|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-10-31|41397.0|0|2024.0|0|4.661338983441192|0|43421.0|0
0|2020-11-01|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-02|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-03|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-04|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-05|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-06|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-07|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-08|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-09|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-10|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-11|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-12|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-13|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-14|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-15|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-16|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-17|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-18|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-19|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-20|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-21|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-22|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-23|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-24|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-25|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-26|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-27|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-28|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-29|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
0|2020-11-30|40705.0|0|2039.0|0|4.770260153471832|0|42744.0|0
