|dates|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedCases.data|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|OutofHI_Hawaii_UnitedStates.NYT_ConfirmedCases.data|OutofHI_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|OutofHI_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2149.0|0|0.0|100|3.0|0|0.0|100
