|dates|Ascension_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Ascension_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Ascension_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Ascension_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Ascension_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Ascension_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Ascension_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Ascension_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|60880.0|0|3256.0|0|5.076711987027567|0|64136.0|0
