|dates|Hampshire_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Hampshire_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Hampshire_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Hampshire_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Hampshire_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Hampshire_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Hampshire_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Hampshire_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10780.0|0|347.0|0|3.118540487103442|0|11127.0|0
