|dates|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Dearborn_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.data|Dearborn_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Dearborn_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|24390.0|0|933.0|0|3.684397583224736|0|25323.0|0
