|dates|Cass_Texas_UnitedStates.JHU_ConfirmedCases.data|Cass_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cass_Texas_UnitedStates.NYT_ConfirmedCases.data|Cass_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cass_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3287.0|0|0.0|100|98.0|0|0.0|100
