|dates|Mathews_Virginia_UnitedStates.BLS_EmployedPopulation.data|Mathews_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Mathews_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Mathews_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Mathews_Virginia_UnitedStates.BLS_UnemploymentRate.data|Mathews_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Mathews_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Mathews_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3835.0|0|128.0|0|3.2298763562957356|0|3963.0|0
