|dates|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Cherokee_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3602.0|0|0.0|100|45.0|0|0.0|100
