|dates|Rockland_NewYork_UnitedStates.BLS_EmployedPopulation.data|Rockland_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Rockland_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Rockland_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Rockland_NewYork_UnitedStates.BLS_UnemploymentRate.data|Rockland_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Rockland_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Rockland_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-05-21|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-22|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-23|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-24|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-25|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-26|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-27|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-28|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-29|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-30|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-05-31|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-01|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-02|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-03|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-04|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-05|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-06|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-07|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-08|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-09|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-10|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-11|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-12|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-13|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-14|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-15|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-16|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-17|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-18|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-19|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-20|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-21|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-22|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-23|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-24|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-25|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-26|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-27|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-28|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-29|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-06-30|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-01|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-02|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-03|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-04|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-05|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-06|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-07|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-08|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-09|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-10|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-11|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-12|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-13|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-14|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-15|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-16|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-17|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-18|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-19|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-20|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-21|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-22|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-23|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-24|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-25|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-26|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-27|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-28|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-29|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-30|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-07-31|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-01|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-02|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-03|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-04|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-05|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-06|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-07|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-08|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-09|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-10|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-11|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-12|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-13|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-14|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-15|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-16|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-17|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-18|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-19|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-20|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-21|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-22|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-23|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-24|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-25|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-26|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-27|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-28|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-29|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-30|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-08-31|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-01|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-02|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-03|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-04|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-05|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-06|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-07|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-08|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-09|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-10|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-11|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-12|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-13|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-14|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-15|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-16|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-17|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-18|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-19|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-20|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-21|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-22|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-23|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-24|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-25|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-26|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-27|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-28|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-29|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-09-30|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-01|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-02|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-03|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-04|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-05|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-06|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-07|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-08|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-09|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-10|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-11|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-12|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-13|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-14|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
0|2021-10-15|143787.0|0|6493.0|0|4.320601543784935|0|150280.0|0
