|dates|Wayne_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Wayne_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Wayne_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Wayne_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Wayne_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Wayne_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Wayne_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Wayne_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7006.0|0|306.0|0|4.1849015317286655|0|7312.0|0
