|dates|ManassasPark_Virginia_UnitedStates.BLS_EmployedPopulation.data|ManassasPark_Virginia_UnitedStates.BLS_EmployedPopulation.missing|ManassasPark_Virginia_UnitedStates.BLS_UnemployedPopulation.data|ManassasPark_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|ManassasPark_Virginia_UnitedStates.BLS_UnemploymentRate.data|ManassasPark_Virginia_UnitedStates.BLS_UnemploymentRate.missing|ManassasPark_Virginia_UnitedStates.BLS_LaborForcePopulation.data|ManassasPark_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-03|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-04|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-05|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-06|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-07|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-08|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-09|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-10|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-11|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-12|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-13|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-14|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-15|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-16|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-17|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-18|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-19|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-20|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-21|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-22|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-23|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-24|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-25|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-26|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-27|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-28|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-29|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-30|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-03-31|9324.0|0|251.0|0|2.6214099216710185|0|9575.0|0
0|2020-04-01|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-02|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-03|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-04|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-05|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-06|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-07|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-08|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-09|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-10|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-11|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-12|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-13|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-14|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-15|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-16|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-17|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-18|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-19|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-20|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-21|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-22|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-23|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-24|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-25|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-26|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-27|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-28|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-29|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-04-30|8349.5|0|1112.0|0|11.752893304444328|0|9461.5|0
0|2020-05-01|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-02|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-03|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-04|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-05|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-06|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-07|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-08|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-09|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-10|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-11|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-12|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-13|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-14|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-15|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-16|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-17|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-18|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-19|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-20|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-21|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-22|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-23|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-24|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-25|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-26|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-27|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-28|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-29|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-30|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-05-31|8479.0|0|923.0|0|9.817060199957456|0|9402.0|0
0|2020-06-01|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-02|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-03|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-04|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-05|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-06|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-07|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-08|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-09|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-10|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-11|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-12|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-13|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-14|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-15|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-16|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-17|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-18|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-19|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-20|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-21|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-22|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-23|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-24|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-25|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-26|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-27|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-28|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-29|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-06-30|8653.0|0|997.0|0|10.33160621761658|0|9650.0|0
0|2020-07-01|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-02|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-03|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-04|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-05|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-06|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-07|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-08|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-09|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-10|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-11|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-12|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-13|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-14|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-15|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-16|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-17|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-18|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-19|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-20|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-21|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-22|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-23|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-24|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-25|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-26|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-27|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-28|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-29|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-30|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-07-31|8687.0|0|868.0|0|9.084249084249084|0|9555.0|0
0|2020-08-01|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-02|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-03|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-04|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-05|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-06|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-07|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-08|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-09|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-10|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-11|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-12|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-13|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-14|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-15|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-16|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-17|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-18|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-19|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-20|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-21|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-22|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-23|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-24|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-25|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-26|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-27|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-28|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-29|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-30|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-08-31|8880.0|0|764.0|0|7.922024056408129|0|9644.0|0
0|2020-09-01|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-02|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-03|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-04|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-05|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-06|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-07|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-08|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-09|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-10|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-11|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-12|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-13|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-14|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-15|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-16|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-17|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-18|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-19|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-20|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-21|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-22|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-23|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-24|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-25|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-26|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-27|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-28|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-29|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-09-30|8673.0|0|683.0|0|7.300128259940146|0|9356.0|0
0|2020-10-01|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-02|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-03|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-04|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-05|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-06|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-07|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-08|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-09|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-10|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-11|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-12|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-13|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-14|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-15|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-16|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-17|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-18|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-19|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-20|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-21|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-22|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-23|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-24|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-25|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-26|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-27|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-28|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-29|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-30|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-10-31|8693.0|0|600.0|0|6.45647261379533|0|9293.0|0
0|2020-11-01|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-02|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-03|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-04|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-05|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-06|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-07|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-08|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-09|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-10|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-11|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-12|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-13|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-14|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-15|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-16|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-17|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-18|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-19|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-20|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-21|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-22|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-23|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-24|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-25|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-26|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-27|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-28|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-29|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-11-30|8683.0|0|560.0|0|6.058638970031375|0|9243.0|0
0|2020-12-01|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
0|2020-12-02|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
0|2020-12-03|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
0|2020-12-04|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
0|2020-12-05|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
0|2020-12-06|8622.0|0|558.0|0|6.078431372549019|0|9180.0|0
