|dates|Hancock_Maine_UnitedStates.BLS_EmployedPopulation.data|Hancock_Maine_UnitedStates.BLS_EmployedPopulation.missing|Hancock_Maine_UnitedStates.BLS_UnemployedPopulation.data|Hancock_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Hancock_Maine_UnitedStates.BLS_UnemploymentRate.data|Hancock_Maine_UnitedStates.BLS_UnemploymentRate.missing|Hancock_Maine_UnitedStates.BLS_LaborForcePopulation.data|Hancock_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|27278.0|0|1324.0|0|4.629046919795819|0|28602.0|0
