|dates|Lake_California_UnitedStates.JHU_ConfirmedCases.data|Lake_California_UnitedStates.JHU_ConfirmedCases.missing|Lake_California_UnitedStates.NYT_ConfirmedCases.data|Lake_California_UnitedStates.NYT_ConfirmedCases.missing|Lake_California_UnitedStates.JHU_ConfirmedDeaths.data|Lake_California_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_California_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5323.0|0|0.0|100|74.0|0|0.0|100
