|dates|Polk_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Polk_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Polk_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Polk_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Polk_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|585.0|0|0.0|100|9.0|0|0.0|100
