|dates|Indiana_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Indiana_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Indiana_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Indiana_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Indiana_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Indiana_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Indiana_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Indiana_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-15|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-16|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-17|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-18|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-19|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-20|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-21|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-22|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-23|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-24|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-25|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-26|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-27|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-28|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-02-29|37175.5|0|2451.0|0|6.185254816852359|0|39626.5|0
0|2020-03-01|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-02|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-03|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-04|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-05|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-06|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-07|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-08|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-09|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-10|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-11|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-12|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-13|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-14|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-15|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-16|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-17|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-18|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-19|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-20|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-21|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-22|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-23|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-24|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-25|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-26|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-27|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-28|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-29|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-30|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-03-31|36512.5|0|2697.0|0|6.878435073132787|0|39209.5|0
0|2020-04-01|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-02|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-03|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-04|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-05|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-06|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-07|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-08|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-09|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-10|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-11|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-12|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-13|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-14|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-15|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-16|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-17|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-18|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-19|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-20|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-21|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-22|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-23|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-24|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-25|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-26|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-27|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-28|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-29|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-04-30|31745.5|0|5704.0|0|15.231177986354957|0|37449.5|0
0|2020-05-01|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-02|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-03|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-04|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-05|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-06|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-07|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-08|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-09|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-10|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-11|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-12|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-13|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-14|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-15|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-16|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-17|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-18|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-19|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-20|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-21|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-22|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-23|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-24|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-25|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-26|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-27|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-28|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-29|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-30|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-05-31|32913.0|0|5021.0|0|13.236146992144251|0|37934.0|0
0|2020-06-01|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-02|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-03|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-04|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-05|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-06|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-07|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-08|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-09|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-10|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-11|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-12|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-13|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-14|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-15|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-16|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-17|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-18|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-19|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-20|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-21|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-22|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-23|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-24|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-25|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-26|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-27|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-28|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-29|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-06-30|32643.0|0|4684.0|0|12.548557344549522|0|37327.0|0
0|2020-07-01|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-02|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-03|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-04|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-05|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-06|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-07|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-08|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-09|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-10|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-11|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-12|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-13|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-14|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-15|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-16|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-17|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-18|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-19|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-20|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-21|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-22|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-23|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-24|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-25|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-26|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-27|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-28|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-29|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-30|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-07-31|32719.0|0|5175.0|0|13.656515543357788|0|37894.0|0
0|2020-08-01|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-02|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-03|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-04|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-05|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-06|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-07|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-08|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-09|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-10|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-11|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-12|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-13|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-14|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-15|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-16|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-17|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-18|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-19|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-20|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-21|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-22|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-23|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-24|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-25|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-26|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-27|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-28|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-29|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-30|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-08-31|33085.0|0|3651.0|0|9.938479965156795|0|36736.0|0
0|2020-09-01|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-02|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-03|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-04|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-05|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-06|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-07|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-08|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-09|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-10|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-11|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-12|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-13|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-14|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-15|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-16|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-17|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-18|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-19|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-20|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-21|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-22|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-23|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-24|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-25|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-26|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-27|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-28|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-29|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-09-30|35001.0|0|2377.0|0|6.359355770774252|0|37378.0|0
0|2020-10-01|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-02|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-03|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-04|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-05|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-06|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-07|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-08|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-09|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-10|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-11|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-12|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-13|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-14|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-15|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-16|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-17|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-18|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-19|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-20|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-21|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-22|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-23|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-24|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-25|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-26|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-27|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-28|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-29|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-30|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-10-31|35069.0|0|2121.0|0|5.703146006991127|0|37190.0|0
0|2020-11-01|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-02|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-03|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-04|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-05|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-06|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-07|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-08|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-09|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-10|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-11|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-12|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-13|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-14|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-15|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-16|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-17|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-18|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-19|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-20|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-21|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-22|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-23|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-24|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-25|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-26|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-27|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-28|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-29|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
0|2020-11-30|34760.0|0|2245.0|0|6.066747736792325|0|37005.0|0
