|dates|Bullitt_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Bullitt_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Bullitt_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Bullitt_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Bullitt_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Bullitt_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Bullitt_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Bullitt_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-05|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-06|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-07|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-08|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-09|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-10|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-11|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-12|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-13|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-14|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-15|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-16|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-17|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-18|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-19|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-20|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-21|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-22|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-23|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-24|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-25|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-26|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-27|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-28|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-29|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-30|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-03-31|41073.0|0|1956.0|0|4.5457714564595975|0|43029.0|0
0|2020-04-01|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-02|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-03|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-04|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-05|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-06|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-07|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-08|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-09|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-10|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-11|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-12|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-13|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-14|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-15|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-16|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-17|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-18|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-19|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-20|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-21|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-22|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-23|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-24|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-25|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-26|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-27|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-28|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-29|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-04-30|35442.0|0|7881.0|0|18.191260993006026|0|43323.0|0
0|2020-05-01|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-02|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-03|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-04|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-05|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-06|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-07|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-08|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-09|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-10|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-11|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-12|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-13|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-14|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-15|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-16|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-17|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-18|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-19|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-20|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-21|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-22|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-23|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-24|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-25|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-26|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-27|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-28|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-29|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-30|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-05-31|38251.0|0|5409.0|0|12.388914338066881|0|43660.0|0
0|2020-06-01|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-02|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-03|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-04|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-05|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-06|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-07|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-08|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-09|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-10|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-11|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-12|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-13|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-14|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-15|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-16|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-17|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-18|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-19|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-20|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-21|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-22|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-23|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-24|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-25|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-26|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-27|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-28|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-29|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-06-30|38872.0|0|2222.0|0|5.40711539397479|0|41094.0|0
0|2020-07-01|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-02|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-03|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-04|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-05|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-06|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-07|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-08|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-09|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-10|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-11|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-12|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-13|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-14|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-15|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-16|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-17|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-18|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-19|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-20|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-21|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-22|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-23|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-24|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-25|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-26|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-27|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-28|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-29|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-30|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-07-31|38828.0|0|2123.0|0|5.184244584991819|0|40951.0|0
0|2020-08-01|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-02|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-03|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-04|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-05|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-06|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-07|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-08|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-09|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-10|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-11|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-12|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-13|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-14|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-15|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-16|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-17|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-18|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-19|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-20|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-21|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-22|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-23|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-24|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-25|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-26|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-27|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-28|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-29|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-30|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-08-31|39309.0|0|1817.0|0|4.418129650342848|0|41126.0|0
0|2020-09-01|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-02|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-03|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-04|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-05|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-06|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-07|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-08|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-09|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-10|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-11|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-12|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-13|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-14|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-15|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-16|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-17|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-18|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-19|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-20|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-21|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-22|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-23|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-24|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-25|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-26|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-27|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-28|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-29|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-09-30|39097.0|0|1776.0|0|4.345166735987082|0|40873.0|0
0|2020-10-01|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-02|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-03|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-04|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-05|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-06|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-07|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-08|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-09|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-10|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-11|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-12|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-13|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-14|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-15|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-16|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-17|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-18|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-19|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-20|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-21|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-22|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-23|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-24|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-25|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-26|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-27|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-28|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-29|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-30|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-10-31|39028.0|0|1702.0|0|4.1787380309354285|0|40730.0|0
0|2020-11-01|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-02|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-03|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-04|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-05|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-06|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-07|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-08|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-09|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-10|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-11|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-12|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-13|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-14|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-15|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-16|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-17|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-18|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-19|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-20|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-21|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-22|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-23|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-24|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-25|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-26|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-27|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
0|2020-11-28|39457.0|0|1796.0|0|4.353622766829079|0|41253.0|0
