|dates|Spencer_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Spencer_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Spencer_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Spencer_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Spencer_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2223.0|0|0.0|100|26.0|0|0.0|100
