|dates|Conejos_Colorado_UnitedStates.JHU_ConfirmedCases.data|Conejos_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Conejos_Colorado_UnitedStates.NYT_ConfirmedCases.data|Conejos_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Conejos_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Conejos_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Conejos_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Conejos_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|792.0|0|0.0|100|27.0|0|0.0|100
