|dates|Taylor_Florida_UnitedStates.JHU_ConfirmedCases.data|Taylor_Florida_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Florida_UnitedStates.NYT_ConfirmedCases.data|Taylor_Florida_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3792.0|0|0.0|100|48.0|0|0.0|100
