|dates|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Beckham_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Beckham_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Beckham_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3022.0|0|0.0|100|58.0|0|0.0|100
