|dates|Scott_Indiana_UnitedStates.JHU_ConfirmedCases.data|Scott_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Scott_Indiana_UnitedStates.NYT_ConfirmedCases.data|Scott_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Scott_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3487.0|0|0.0|100|60.0|0|0.0|100
