|dates|Hillsborough_Florida_UnitedStates.AveragePrecipitationTotal.data|Hillsborough_Florida_UnitedStates.AveragePrecipitationTotal.missing|Hillsborough_Florida_UnitedStates.AveragePrecipitation.data|Hillsborough_Florida_UnitedStates.AveragePrecipitation.missing|Hillsborough_Florida_UnitedStates.AverageWindDirection.data|Hillsborough_Florida_UnitedStates.AverageWindDirection.missing|Hillsborough_Florida_UnitedStates.AverageWindSpeed.data|Hillsborough_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-01-30|0.0|0|0.0|0|69.89583333333333|0|2.90625|0
0|2020-01-31|0.0|0|0.0|0|56.354166666666664|0|1.5208333333333333|0
0|2020-02-01|0.0|0|0.0|0|165.72916666666666|0|3.0729166666666665|0
0|2020-02-02|0.0|0|0.0|0|147.91666666666666|0|3.71875|0
0|2020-02-03|0.0|0|0.0|0|39.895833333333336|0|0.6145833333333334|0
0|2020-02-04|0.0|0|0.0|0|61.041666666666664|0|1.8958333333333333|0
0|2020-02-05|0.0|0|0.0|0|117.60416666666667|0|5.291666666666667|0
0|2020-02-06|0.0|0|0.010833333333333334|0|195.67708333333334|0|16.223958333333332|0
0|2020-02-07|0.0|0|0.009895833333333333|0|209.0625|0|5.807291666666667|0
0|2020-02-08|0.0|0|0.0|0|22.03125|0|2.1354166666666665|0
0|2020-02-09|0.0|0|0.0|0|51.875|0|5.135416666666667|0
0|2020-02-10|0.0|0|0.0|0|72.39583333333333|0|3.4270833333333335|0
0|2020-02-11|0.0|0|0.0|0|95.52083333333333|0|3.21875|0
0|2020-02-12|0.0|0|0.0|0|115.83333333333333|0|4.1875|0
0|2020-02-13|0.0|0|0.0|0|198.85416666666666|0|8.0625|0
0|2020-02-14|0.0|0|0.0|0|138.02083333333334|0|5.239583333333333|0
0|2020-02-15|0.0|0|0.0|0|49.895833333333336|0|6.005208333333333|0
0|2020-02-16|0.0|0|0.0|0|92.70833333333333|0|2.6354166666666665|0
0|2020-02-17|0.0|0|0.0|0|46.875|0|0.9895833333333334|0
0|2020-02-18|0.0|0|0.0|0|81.45833333333333|0|2.90625|0
0|2020-02-19|0.0|0|0.0|0|99.42708333333333|0|1.859375|0
0|2020-02-20|0.0|0|0.0|0|111.35416666666667|0|4.208333333333333|0
0|2020-02-21|0.0|0|0.0|0|48.229166666666664|0|8.489583333333334|0
0|2020-02-22|0.0|0|0.0|0|45.416666666666664|0|5.5625|0
0|2020-02-23|0.0|0|0.0|0|51.770833333333336|0|2.21875|0
0|2020-02-24|0.0|0|0.0|0|117.44791666666667|0|4.255208333333333|0
0|2020-02-25|0.0|0|0.0|0|170.9375|0|7.583333333333333|0
0|2020-02-26|0.0|0|0.0|0|147.39583333333334|0|5.260416666666667|0
0|2020-02-27|0.0|0|0.0|0|236.09375|0|6.625|0
0|2020-02-28|0.0|0|0.0|0|112.08333333333333|0|2.4739583333333335|0
0|2020-02-29|0.0|0|0.0|0|186.45833333333334|0|5.104166666666667|0
0|2020-03-01|0.0|0|0.0|0|55.520833333333336|0|2.3125|0
0|2020-03-02|0.0|0|0.0|0|83.33333333333333|0|4.46875|0
0|2020-03-03|0.0|0|0.0|0|123.22916666666667|0|4.947916666666667|0
0|2020-03-04|0.0|0|0.0|0|125.625|0|5.09375|0
0|2020-03-05|0.0|0|0.0|0|183.22916666666666|0|9.208333333333334|0
0|2020-03-06|0.0|0|0.0|0|283.3333333333333|0|6.71875|0
0|2020-03-07|0.0|0|0.0|0|63.645833333333336|0|5.875|0
0|2020-03-08|0.0|0|0.0|0|47.395833333333336|0|5.21875|0
0|2020-03-09|0.0|0|0.0|0|51.666666666666664|0|5.21875|0
0|2020-03-10|0.0|0|0.0|0|61.354166666666664|0|3.5833333333333335|0
0|2020-03-11|0.0|0|0.0|0|54.583333333333336|0|0.9583333333333334|0
0|2020-03-12|0.0|0|0.0|0|44.791666666666664|0|0.7083333333333334|0
0|2020-03-13|0.0|0|0.0|0|86.875|0|1.3854166666666667|0
0|2020-03-14|0.0|0|0.0|0|52.708333333333336|0|1.9479166666666667|0
0|2020-03-15|0.0|0|0.0|0|75.9375|0|1.3854166666666667|0
0|2020-03-16|0.0|0|0.0|0|55.104166666666664|0|3.3854166666666665|0
0|2020-03-17|0.0|0|0.0|0|67.1875|0|1.1875|0
0|2020-03-18|0.0|0|0.0|0|64.84375|0|3.1927083333333335|0
0|2020-03-19|0.0|0|0.0|0|73.85416666666667|0|3.453125|0
0|2020-03-20|0.0|0|0.0|0|60.989583333333336|0|1.8802083333333333|0
0|2020-03-21|0.0|0|0.0|0|116.875|0|2.0625|0
0|2020-03-22|0.0|0|0.0|0|86.45833333333333|0|2.3541666666666665|0
0|2020-03-23|0.0|0|0.0|0|101.45833333333333|0|2.4270833333333335|0
0|2020-03-24|0.0|0|0.0|0|121.875|0|3.9791666666666665|0
0|2020-03-25|0.0|0|0.0|0|163.48958333333334|0|4.010416666666667|0
0|2020-03-26|0.0|0|0.0|0|100.10416666666667|0|1.7708333333333333|0
0|2020-03-27|0.0|0|0.0|0|67.08333333333333|0|1.40625|0
0|2020-03-28|0.0|0|0.0|0|76.35416666666667|0|2.6666666666666665|0
0|2020-03-29|0.0|0|0.0|0|92.39583333333333|0|2.8854166666666665|0
0|2020-03-30|0.0|0|0.0|0|85.41666666666667|0|1.6875|0
0|2020-03-31|0.0|0|0.0|0|167.5|0|7.46875|0
0|2020-04-01|0.0|0|0.0|0|245.72916666666666|0|6.78125|0
0|2020-04-02|0.0|0|0.0|0|96.66666666666667|0|1.6770833333333333|0
0|2020-04-03|0.0|0|0.0|0|84.375|0|2.0520833333333335|0
0|2020-04-04|0.0|0|0.0|0|105.20833333333333|0|2.5104166666666665|0
0|2020-04-05|0.0|0|0.0|0|21.979166666666668|0|1.7291666666666667|0
0|2020-04-06|0.0|0|0.0|0|49.0625|0|4.052083333333333|0
0|2020-04-07|0.0|0|0.0|0|72.70833333333333|0|1.578125|0
0|2020-04-08|0.0|0|0.0|0|149.0625|0|3.3125|0
0|2020-04-09|0.0|0|0.0|0|190.41666666666666|0|4.09375|0
0|2020-04-10|0.0|0|0.0|0|224.47916666666666|0|4.645833333333333|0
0|2020-04-11|0.0|0|0.0|0|39.375|0|2.4479166666666665|0
0|2020-04-12|0.0|0|0.0|0|159.79166666666666|0|7.520833333333333|0
0|2020-04-13|0.0|0|0.0|0|201.45833333333334|0|11.958333333333334|0
0|2020-04-14|0.0|0|0.0|0|183.4375|0|6.364583333333333|0
0|2020-04-15|0.0|0|0.0|0|154.6875|0|6.854166666666667|0
0|2020-04-16|0.0|0|0.0|0|42.916666666666664|0|5.020833333333333|0
0|2020-04-17|0.0|0|0.0|0|64.58333333333333|0|2.2604166666666665|0
0|2020-04-18|0.0|0|0.0|0|104.79166666666667|0|2.6041666666666665|0
0|2020-04-19|0.0|0|0.0|0|126.19791666666667|0|5.369791666666667|0
0|2020-04-20|0.0|0|0.0|0|211.875|0|8.552083333333334|0
0|2020-04-21|0.0|0|0.0|0|134.16666666666666|0|2.7083333333333335|0
0|2020-04-22|0.0|0|0.0|0|35.9375|0|2.7291666666666665|0
0|2020-04-23|0.0|0|0.0|0|155.9375|0|8.958333333333334|0
0|2020-04-24|0.0|0|0.0|0|196.66666666666666|0|7.354166666666667|0
0|2020-04-25|0.0|0|0.0|0|134.0625|0|5.25|0
0|2020-04-26|0.0|0|0.0|0|175.0|0|3.5625|0
0|2020-04-27|0.0|0|0.0|0|177.70833333333334|0|3.9791666666666665|0
0|2020-04-28|0.0|0|0.0|0|64.89583333333333|0|4.104166666666667|0
0|2020-04-29|0.0|0|0.0|0|126.97916666666667|0|5.125|0
0|2020-04-30|0.0|0|0.0|0|232.60416666666666|0|5.385416666666667|0
0|2020-05-01|0.0|0|0.0|0|214.42708333333334|0|4.994791666666667|0
0|2020-05-02|0.0|0|0.0|0|50.625|0|1.6770833333333333|0
0|2020-05-03|0.0|0|0.0|0|76.5625|0|1.5833333333333333|0
0|2020-05-04|0.0|0|0.0|0|122.08333333333333|0|2.0833333333333335|0
0|2020-05-05|0.0|0|0.0|0|94.89583333333333|0|2.0833333333333335|0
0|2020-05-06|0.0|0|0.0|0|178.75|0|4.0|0
0|2020-05-07|0.0|0|0.0|0|132.91666666666666|0|3.8645833333333335|0
0|2020-05-08|0.0|0|0.0|0|112.60416666666667|0|3.53125|0
0|2020-05-09|0.0|0|0.0|0|159.27083333333334|0|4.0625|0
0|2020-05-10|0.0|0|0.0|0|52.1875|0|3.7083333333333335|0
0|2020-05-11|0.0|0|0.0|0|105.72916666666667|0|3.7291666666666665|0
0|2020-05-12|0.0|0|0.0|0|44.0625|0|3.8958333333333335|0
0|2020-05-13|0.0|0|0.0|0|75.52083333333333|0|7.510416666666667|0
0|2020-05-14|0.0|0|0.0|0|74.79166666666667|0|8.1875|0
0|2020-05-15|0.0|0|0.0|0|55.520833333333336|0|5.916666666666667|0
0|2020-05-16|0.0|0|0.0|0|49.270833333333336|0|4.625|0
0|2020-05-17|0.0|0|0.0|0|76.97916666666667|0|2.375|0
0|2020-05-18|0.0|0|0.0|0|122.60416666666667|0|4.708333333333333|0
0|2020-05-19|0.0|0|0.0|0|156.14583333333334|0|4.197916666666667|0
0|2020-05-20|0.0|0|0.0|0|121.45833333333333|0|3.5416666666666665|0
0|2020-05-21|0.0|0|0.0|0|131.25|0|4.21875|0
0|2020-05-22|0.0|0|0.0|0|72.1875|0|3.125|0
0|2020-05-23|0.0|0|0.0|0|74.47916666666667|0|4.135416666666667|0
0|2020-05-24|0.0|0|0.0|0|73.54166666666667|0|5.697916666666667|0
0|2020-05-25|0.0|0|0.0|0|78.95833333333333|0|8.25|0
0|2020-05-26|0.0|0|0.0|0|129.58333333333334|0|4.416666666666667|0
0|2020-05-27|0.0|0|0.0|0|120.625|0|4.645833333333333|0
0|2020-05-28|0.0|0|0.0|0|110.57291666666667|0|3.703125|0
0|2020-05-29|0.0|0|0.0|0|61.770833333333336|0|2.2395833333333335|0
0|2020-05-30|0.0|0|0.0|0|109.89583333333333|0|2.2708333333333335|0
0|2020-05-31|0.0|0|0.0|0|86.25|0|1.25|0
0|2020-06-01|0.0|0|0.0|0|46.458333333333336|0|4.447916666666667|0
0|2020-06-02|0.0|0|0.0|0|70.0|0|6.96875|0
0|2020-06-03|0.0|0|0.0|0|55.208333333333336|0|2.6145833333333335|0
0|2020-06-04|0.0|0|0.0|0|82.5|0|2.5520833333333335|0
0|2020-06-05|0.0|0|0.0|0|44.166666666666664|0|1.7708333333333333|0
0|2020-06-06|0.0|0|0.00125|0|71.30208333333333|0|2.7916666666666665|0
0|2020-06-07|0.0|0|0.0|0|113.02083333333333|0|6.421875|0
0|2020-06-08|0.0|0|0.0|0|164.6875|0|6.34375|0
0|2020-06-09|0.0|0|0.0|0|32.708333333333336|0|1.1354166666666667|0
0|2020-06-10|0.0|0|0.0|0|83.4375|0|2.34375|0
0|2020-06-11|0.0|0|0.0|0|39.0625|0|1.09375|0
0|2020-06-12|0.0|0|0.0|0|54.6875|0|2.3645833333333335|0
0|2020-06-13|0.0|0|0.0|0|72.70833333333333|0|3.7708333333333335|0
0|2020-06-14|0.0|0|0.0|0|40.833333333333336|0|2.1979166666666665|0
0|2020-06-15|0.0|0|0.0|0|55.520833333333336|0|3.1666666666666665|0
0|2020-06-16|0.0|0|0.0|0|84.375|0|1.9166666666666667|0
0|2020-06-17|0.0|0|0.0|0|111.77083333333333|0|2.5208333333333335|0
0|2020-06-18|0.0|0|0.0|0|81.25|0|2.09375|0
0|2020-06-19|0.0|0|0.0|0|71.04166666666667|0|2.1145833333333335|0
0|2020-06-20|0.0|0|0.0|0|96.45833333333333|0|1.7604166666666667|0
0|2020-06-21|0.0|0|0.0|0|88.4375|0|1.8958333333333333|0
0|2020-06-22|0.0|0|0.0|0|82.39583333333333|0|1.6770833333333333|0
0|2020-06-23|0.0|0|0.0|0|120.41666666666667|0|2.875|0
0|2020-06-24|0.0|0|0.0|0|80.10416666666667|0|1.65625|0
0|2020-06-25|0.0|0|0.0|0|44.916666666666664|0|1.3854166666666667|0
0|2020-06-26|0.0|0|0.0|0|38.541666666666664|0|2.09375|0
0|2020-06-27|0.0|0|0.0|0|57.083333333333336|0|1.75|0
0|2020-06-28|0.0|0|0.0|0|63.84375|0|0.9895833333333334|0
0|2020-06-29|0.0|0|0.0|0|100.88541666666667|0|1.7604166666666667|0
0|2020-06-30|0.0|0|0.0|0|102.94791666666667|0|1.9791666666666667|0
0|2020-07-01|0.0|0|0.0|0|139.0625|0|3.1875|0
0|2020-07-02|0.0|0|0.0|0|146.66666666666666|0|3.4166666666666665|0
0|2020-07-03|0.0|0|0.0|0|133.35416666666666|0|2.78125|0
0|2020-07-04|0.0|0|0.0|0|107.60416666666667|0|3.3958333333333335|0
0|2020-07-05|0.0|0|0.0|0|137.60416666666666|0|5.395833333333333|0
0|2020-07-06|0.0|0|0.0|0|120.20833333333333|0|4.40625|0
0|2020-07-07|0.0|0|0.0|0|122.76041666666667|0|2.8541666666666665|0
0|2020-07-08|0.0|0|0.0|0|138.4375|0|3.2291666666666665|0
0|2020-07-09|0.0|0|0.0|0|176.77083333333334|0|4.229166666666667|0
0|2020-07-10|0.0|0|0.0|0|193.22916666666666|0|4.177083333333333|0
0|2020-07-11|0.0|0|0.0|0|136.0625|0|2.9375|0
0|2020-07-12|0.0|0|0.0|0|111.59375|0|2.2708333333333335|0
0|2020-07-13|0.0|0|0.0|0|124.53125|0|2.78125|0
0|2020-07-14|0.0|0|0.0|0|88.33333333333333|0|1.5416666666666667|0
0|2020-07-15|0.0|0|0.0|0|79.79166666666667|0|1.7708333333333333|0
0|2020-07-16|0.0|0|0.00020833333333333335|0|50.625|0|2.1354166666666665|0
0|2020-07-17|0.0|0|0.0|0|56.458333333333336|0|3.640625|0
0|2020-07-18|0.0|0|0.0|0|53.302083333333336|0|3.2708333333333335|0
0|2020-07-19|0.0|0|0.0|0|45.729166666666664|0|2.4375|0
0|2020-07-20|0.0|0|0.0|0|51.458333333333336|0|3.6041666666666665|0
0|2020-07-21|0.0|0|0.0|0|67.60416666666667|0|4.1875|0
0|2020-07-22|0.0|0|0.0|0|50.552083333333336|0|2.8854166666666665|0
0|2020-07-23|0.0|0|0.0|0|54.479166666666664|0|2.4270833333333335|0
0|2020-07-24|0.0|0|0.0|0|78.89583333333333|0|4.885416666666667|0
0|2020-07-25|0.0|0|0.0|0|50.333333333333336|0|2.625|0
0|2020-07-26|0.0|0|0.0|0|59.479166666666664|0|2.0572916666666665|0
0|2020-07-27|0.0|0|0.0|0|103.22916666666667|0|3.46875|0
0|2020-07-28|0.0|0|0.0|0|65.52083333333333|0|1.9270833333333333|0
0|2020-07-29|0.0|0|0.0|0|35.833333333333336|0|1.0625|0
0|2020-07-30|0.0|0|0.006666666666666667|0|74.16666666666667|0|2.0|0
0|2020-07-31|0.0|0|0.0|0|42.395833333333336|0|0.75|0
0|2020-08-01|0.0|0|0.0|0|37.8125|0|2.4375|0
0|2020-08-02|0.0|0|0.0014583333333333334|0|67.70833333333333|0|3.2395833333333335|0
0|2020-08-03|0.0|0|0.0|0|119.79166666666667|0|2.1041666666666665|0
0|2020-08-04|0.0|0|0.0|0|55.520833333333336|0|1.7708333333333333|0
0|2020-08-05|0.0|0|0.0|0|67.70833333333333|0|2.15625|0
0|2020-08-06|0.0|0|0.0|0|36.875|0|0.9479166666666666|0
0|2020-08-07|0.0|0|0.0|0|43.541666666666664|0|1.4270833333333333|0
0|2020-08-08|0.0|0|0.0|0|37.291666666666664|0|1.0416666666666667|0
0|2020-08-09|0.0|0|0.0020833333333333333|0|31.03125|0|1.3645833333333333|0
0|2020-08-10|0.0|0|0.0|0|51.458333333333336|0|1.65625|0
0|2020-08-11|0.0|0|0.0|0|49.713541666666664|0|1.5625|0
0|2020-08-12|0.0|0|0.0|0|45.104166666666664|0|1.25|0
0|2020-08-13|0.0|0|0.0|0|66.14583333333333|0|1.4791666666666667|0
0|2020-08-14|0.0|0|0.0008333333333333334|0|51.145833333333336|0|1.34375|0
0|2020-08-15|0.0|0|0.00020833333333333335|0|79.6875|0|1.7395833333333333|0
0|2020-08-16|0.0|0|0.0003125|0|61.635416666666664|0|1.40625|0
0|2020-08-17|0.0|0|0.00020833333333333335|0|23.541666666666668|0|0.7291666666666666|0
0|2020-08-18|0.0|0|0.0|0|53.958333333333336|0|1.5208333333333333|0
0|2020-08-19|0.0|0|0.0004166666666666667|0|79.27083333333333|0|2.2395833333333335|0
0|2020-08-20|0.0|0|0.0|0|78.22916666666667|0|2.4895833333333335|0
0|2020-08-21|0.0|0|0.003333333333333334|0|82.70833333333333|0|3.1354166666666665|0
0|2020-08-22|0.0|0|0.0032812500000000007|0|38.229166666666664|0|1.90625|0
0|2020-08-23|0.0|0|0.0|0|79.39583333333333|0|4.802083333333333|0
0|2020-08-24|0.0|0|0.002916666666666667|0|104.38541666666667|0|6.447916666666667|0
0|2020-08-25|0.0|0|0.00020833333333333335|0|100.41666666666667|0|6.010416666666667|0
0|2020-08-26|0.0|0|0.0|0|66.69270833333333|0|3.5104166666666665|0
0|2020-08-27|0.0|0|0.0|0|52.083333333333336|0|1.7291666666666667|0
0|2020-08-28|0.0|0|0.0|0|89.58333333333333|0|2.9791666666666665|0
0|2020-08-29|0.0|0|0.0035416666666666665|0|88.75|0|2.5677083333333335|0
0|2020-08-30|0.0|0|0.01729166666666667|0|58.333333333333336|0|1.25|0
0|2020-08-31|0.0|0|0.0017708333333333335|0|75.83333333333333|0|1.7239583333333333|0
0|2020-09-01|0.0|0|0.0|0|74.0625|0|1.84375|0
0|2020-09-02|0.0|0|0.0|0|58.177083333333336|0|1.6927083333333333|0
0|2020-09-03|0.0|0|0.0|0|27.291666666666668|0|0.7395833333333334|0
0|2020-09-04|0.0|0|0.0|0|25.104166666666668|0|1.0625|0
0|2020-09-05|0.0|0|0.0|0|30.729166666666668|0|1.1666666666666667|0
0|2020-09-06|0.0|0|0.0016666666666666668|0|33.90625|0|1.6770833333333333|0
0|2020-09-07|0.0|0|0.0|0|42.8125|0|1.2708333333333333|0
0|2020-09-08|0.0|0|0.0|0|43.541666666666664|0|1.9791666666666667|0
0|2020-09-09|0.0|0|0.0|0|53.125|0|1.8229166666666667|0
0|2020-09-10|0.0|0|0.0016666666666666668|0|27.604166666666668|0|1.8958333333333333|0
0|2020-09-11|0.0|0|0.0015625000000000003|0|28.75|0|2.0|0
0|2020-09-12|0.0|0|0.02468749999999999|0|59.583333333333336|0|5.458333333333333|0
0|2020-09-13|0.0|0|0.0|0|110.0|0|6.770833333333333|0
0|2020-09-14|0.0|0|0.005208333333333333|0|83.4375|0|3.0104166666666665|0
0|2020-09-15|0.0|0|0.0045833333333333325|0|50.520833333333336|0|1.46875|0
0|2020-09-16|0.0|0|0.006875|0|129.0625|0|4.864583333333333|0
0|2020-09-17|0.0|0|0.009895833333333335|0|193.41666666666666|0|7.927083333333333|0
0|2020-09-18|0.0|0|0.009791666666666667|0|143.30208333333334|0|2.6458333333333335|0
0|2020-09-19|0.0|0|0.0|0|27.5|0|1.7604166666666667|0
0|2020-09-20|0.0|0|0.0|0|39.375|0|6.84375|0
0|2020-09-21|0.0|0|0.0|0|50.833333333333336|0|7.90625|0
0|2020-09-22|0.0|0|0.0|0|40.03125|0|4.28125|0
0|2020-09-23|0.0|0|0.0|0|66.14583333333333|0|3.6875|0
0|2020-09-24|0.0|0|0.0|0|89.0625|0|3.3541666666666665|0
0|2020-09-25|0.0|0|0.0|0|61.03125|0|0.90625|0
0|2020-09-26|0.0|0|0.0|0|67.44791666666667|0|0.8645833333333334|0
0|2020-09-27|0.0|0|0.004791666666666666|0|61.770833333333336|0|1.6145833333333333|0
0|2020-09-28|0.0|0|0.0045833333333333325|0|86.30208333333333|0|2.6145833333333335|0
0|2020-09-29|0.0|0|0.000625|0|114.6875|0|2.78125|0
0|2020-09-30|0.0|0|0.0|0|72.70833333333333|0|4.114583333333333|0
0|2020-10-01|0.0|0|0.0|0|14.166666666666666|0|0.9375|0
0|2020-10-02|0.0|0|0.0|0|45.416666666666664|0|1.2708333333333333|0
0|2020-10-03|0.0|0|0.0|0|25.625|0|2.53125|0
0|2020-10-04|0.0|0|0.0|0|25.9375|0|2.3541666666666665|0
0|2020-10-05|0.0|0|0.0003125|0|45.416666666666664|0|4.552083333333333|0
0|2020-10-06|0.0|0|0.0|0|60.104166666666664|0|4.239583333333333|0
0|2020-10-07|0.0|0|0.0|0|52.8125|0|2.53125|0
0|2020-10-08|0.0|0|0.0|0|53.541666666666664|0|2.59375|0
0|2020-10-09|0.0|0|0.0|0|69.58333333333333|0|3.65625|0
0|2020-10-10|0.0|0|0.0|0|142.91666666666666|0|4.979166666666667|0
0|2020-10-11|0.0|0|0.014375000000000006|0|126.14583333333333|0|3.46875|0
0|2020-10-12|0.0|0|0.0|0|129.16666666666666|0|2.4270833333333335|0
0|2020-10-13|0.0|0|0.0|0|99.4375|0|2.1666666666666665|0
0|2020-10-14|0.0|0|0.0|0|20.28125|0|1.0729166666666667|0
0|2020-10-15|0.0|0|0.0|0|38.197916666666664|0|1.3854166666666667|0
0|2020-10-16|0.0|0|0.0|0|26.666666666666668|0|1.6979166666666667|0
0|2020-10-17|0.0|0|0.0|0|26.802083333333332|0|3.3541666666666665|0
0|2020-10-18|0.0|0|0.0|0|37.1875|0|5.854166666666667|0
0|2020-10-19|0.0|0|0.0|0|42.916666666666664|0|4.760416666666667|0
0|2020-10-20|0.0|0|0.005520833333333335|0|36.96875|0|3.5104166666666665|0
0|2020-10-21|0.0|0|0.008125|0|43.75|0|3.5104166666666665|0
0|2020-10-22|0.0|0|0.0|0|57.552083333333336|0|3.8541666666666665|0
0|2020-10-23|0.0|0|0.0|0|64.47916666666667|0|4.010416666666667|0
0|2020-10-24|0.0|0|0.0|0|57.604166666666664|0|2.8958333333333335|0
0|2020-10-25|0.0|0|0.0|0|71.38541666666667|0|1.6354166666666667|0
0|2020-10-26|0.0|0|0.0|0|75.70833333333333|0|5.385416666666667|0
0|2020-10-27|0.0|0|0.0|0|107.04166666666667|0|7.463541666666667|0
0|2020-10-28|0.0|0|0.0|0|98.94791666666667|0|4.390625|0
0|2020-10-29|0.0|0|0.001875|0|183.48958333333334|0|7.104166666666667|0
0|2020-10-30|0.0|0|0.0003125|0|165.72916666666666|0|2.9270833333333335|0
0|2020-10-31|0.0|0|0.0|0|27.1875|0|2.0520833333333335|0
0|2020-11-01|0.0|0|0.0|0|104.04166666666667|0|2.375|0
0|2020-11-02|0.0|0|0.0|0|53.302083333333336|0|6.947916666666667|0
0|2020-11-03|0.0|0|0.0|0|26.875|0|3.96875|0
0|2020-11-04|0.0|0|0.0|0|28.958333333333332|0|4.197916666666667|0
0|2020-11-05|0.0|0|0.0|0|37.84375|0|4.78125|0
0|2020-11-06|0.0|0|0.0|0|35.677083333333336|0|3.9375|0
0|2020-11-07|0.0|0|0.0|0|56.145833333333336|0|8.46875|0
0|2020-11-08|0.0|0|0.0|0|53.75|0|9.0625|0
0|2020-11-09|0.0|0|0.0|0|72.22916666666667|0|11.541666666666666|0
0|2020-11-10|0.0|0|0.0|0|95.36458333333333|0|7.744791666666667|0
0|2020-11-11|0.0|0|0.002916666666666667|0|125.41666666666667|0|10.510416666666666|0
0|2020-11-12|0.0|0|0.0056250000000000015|0|210.46875|0|10.640625|0
0|2020-11-13|0.0|0|0.0|0|61.375|0|2.0104166666666665|0
0|2020-11-14|0.0|0|0.0|0|48.854166666666664|0|3.6354166666666665|0
0|2020-11-15|0.0|0|0.0|0|63.614583333333336|0|1.1979166666666667|0
0|2020-11-16|0.0|0|0.0|0|56.677083333333336|0|2.3229166666666665|0
0|2020-11-17|0.0|0|0.0|0|18.541666666666668|0|3.6770833333333335|0
0|2020-11-18|0.0|0|0.0|0|31.979166666666668|0|5.890625|0
0|2020-11-19|0.0|0|0.0|0|34.583333333333336|0|4.4375|0
0|2020-11-20|0.0|0|0.0|0|32.291666666666664|0|3.9791666666666665|0
0|2020-11-21|0.0|0|0.0003125|0|31.770833333333332|0|3.4375|0
0|2020-11-22|0.0|0|0.0|0|50.0|0|1.6354166666666667|0
0|2020-11-23|0.0|0|0.0|0|70.625|0|2.96875|0
0|2020-11-24|0.0|0|0.0|0|46.770833333333336|0|3.1354166666666665|0
0|2020-11-25|0.0|0|0.0|0|63.75|0|2.7604166666666665|0
0|2020-11-26|0.0|0|0.0|0|47.395833333333336|0|1.3958333333333333|0
0|2020-11-27|0.0|0|0.0|0|37.5625|0|0.6354166666666666|0
0|2020-11-28|0.0|0|0.0|0|79.67708333333333|0|1.9583333333333333|0
0|2020-11-29|0.0|0|0.0|0|85.13541666666667|0|2.0729166666666665|0
0|2020-11-30|0.0|0|0.0|0|265.0|0|8.354166666666666|0
0|2020-12-01|0.0|0|0.0|0|214.16666666666666|0|5.270833333333333|0
0|2020-12-02|0.0|0|0.0|0|13.958333333333334|0|1.3645833333333333|0
0|2020-12-03|0.0|0|0.0|0|51.260416666666664|0|2.7083333333333335|0
