|dates|Young_Texas_UnitedStates.JHU_ConfirmedCases.data|Young_Texas_UnitedStates.JHU_ConfirmedCases.missing|Young_Texas_UnitedStates.NYT_ConfirmedCases.data|Young_Texas_UnitedStates.NYT_ConfirmedCases.missing|Young_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Young_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Young_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Young_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2430.0|0|0.0|100|48.0|0|0.0|100
