|dates|Faribault_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Faribault_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Faribault_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Faribault_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Faribault_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Faribault_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Faribault_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Faribault_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1673.0|0|0.0|100|22.0|0|0.0|100
