|dates|Franklin_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Franklin_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Franklin_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6499.0|0|0.0|100|93.0|0|0.0|100
