|dates|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Marshall_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Marshall_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Marshall_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2337.0|0|0.0|100|25.0|0|0.0|100
