|dates|Paulding_Ohio_UnitedStates.JHU_ConfirmedCases.data|Paulding_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Paulding_Ohio_UnitedStates.NYT_ConfirmedCases.data|Paulding_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Paulding_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Paulding_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Paulding_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Paulding_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2036.0|0|0.0|100|42.0|0|0.0|100
