|dates|Craig_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Craig_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Craig_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Craig_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Craig_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Craig_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Craig_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Craig_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5707.0|0|201.0|0|3.4021665538253214|0|5908.0|0
