|dates|Gratiot_Michigan_UnitedStates.BLS_EmployedPopulation.data|Gratiot_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Gratiot_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Gratiot_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Gratiot_Michigan_UnitedStates.BLS_UnemploymentRate.data|Gratiot_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Gratiot_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Gratiot_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|17192.5|0|860.5|0|4.766520799867058|0|18053.0|0
0|2020-01-30|17192.5|0|860.5|0|4.766520799867058|0|18053.0|0
0|2020-01-31|17192.5|0|860.5|0|4.766520799867058|0|18053.0|0
0|2020-02-01|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-02|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-03|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-04|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-05|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-06|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-07|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-08|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-09|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-10|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-11|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-12|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-13|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-14|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-15|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-16|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-17|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-18|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-19|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-20|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-21|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-22|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-23|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-24|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-25|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-26|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-27|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-28|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-02-29|17450.5|0|718.5|0|3.9545379492542243|0|18169.0|0
0|2020-03-01|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-02|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-03|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-04|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-05|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-06|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-07|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-08|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-09|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-10|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-11|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-12|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-13|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-14|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-15|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-16|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-17|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-18|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-19|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-20|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-21|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-22|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-23|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-24|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-25|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-26|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-27|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-28|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-29|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-30|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-03-31|17160.5|0|735.0|0|4.107177782123998|0|17895.5|0
0|2020-04-01|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-02|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-03|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-04|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-05|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-06|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-07|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-08|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-09|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-10|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-11|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-12|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-13|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-14|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-15|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-16|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-17|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-18|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-19|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-20|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-21|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-22|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-23|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-24|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-25|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-26|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-27|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-28|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-29|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-04-30|13439.5|0|3815.5|0|22.1124311793683|0|17255.0|0
0|2020-05-01|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-02|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-03|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-04|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-05|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-06|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-07|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-08|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-09|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-10|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-11|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-12|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-13|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-14|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-15|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-16|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-17|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-18|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-19|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-20|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-21|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-22|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-23|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-24|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-25|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-26|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-27|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-28|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-29|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-30|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-05-31|15479.0|0|3073.0|0|16.5642518326865|0|18552.0|0
0|2020-06-01|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-02|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-03|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-04|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-05|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-06|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-07|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-08|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-09|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-10|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-11|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-12|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-13|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-14|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-15|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-16|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-17|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-18|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-19|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-20|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-21|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-22|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-23|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-24|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-25|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-26|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-27|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-28|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-29|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-06-30|16890.0|0|1771.0|0|9.490381008520444|0|18661.0|0
0|2020-07-01|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-02|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-03|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-04|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-05|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-06|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-07|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-08|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-09|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-10|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-11|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-12|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-13|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-14|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-15|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-16|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-17|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-18|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-19|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-20|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-21|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-22|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-23|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-24|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-25|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-26|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-27|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-28|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-29|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-30|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-07-31|16635.0|0|1255.0|0|7.015092230296255|0|17890.0|0
0|2020-08-01|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-02|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-03|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-04|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-05|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-06|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-07|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-08|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-09|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-10|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-11|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-12|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-13|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-14|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-15|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-16|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-17|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-18|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-19|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-20|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-21|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-22|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-23|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-24|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-25|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-26|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-27|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-28|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-29|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-30|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-08-31|16826.0|0|1027.0|0|5.752534588024422|0|17853.0|0
0|2020-09-01|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-02|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-03|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-04|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-05|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-06|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-07|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-08|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-09|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-10|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-11|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-12|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-13|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-14|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-15|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-16|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-17|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-18|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-19|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-20|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-21|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-22|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-23|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-24|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-25|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-26|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-27|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-28|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-29|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-09-30|16803.0|0|944.0|0|5.3192088803741475|0|17747.0|0
0|2020-10-01|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-02|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-03|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-04|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-05|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-06|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-07|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-08|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-09|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-10|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-11|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-12|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-13|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-14|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-15|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-16|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-17|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-18|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-19|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-20|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-21|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-22|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-23|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-24|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-25|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-26|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-27|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-28|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-29|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-30|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-10-31|16862.0|0|875.0|0|4.933190505722501|0|17737.0|0
0|2020-11-01|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-02|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-03|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-04|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-05|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-06|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-07|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-08|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-09|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-10|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-11|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-12|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-13|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-14|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-15|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-16|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-17|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-18|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-19|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-20|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-21|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-22|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-23|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-24|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-25|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-26|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-27|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-28|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-29|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-11-30|16869.0|0|981.0|0|5.495798319327731|0|17850.0|0
0|2020-12-01|16589.0|0|1123.0|0|6.3403342366757|0|17712.0|0
0|2020-12-02|16589.0|0|1123.0|0|6.3403342366757|0|17712.0|0
0|2020-12-03|16589.0|0|1123.0|0|6.3403342366757|0|17712.0|0
0|2020-12-04|16589.0|0|1123.0|0|6.3403342366757|0|17712.0|0
